timestamp,position_lat,position_long,distance,enhanced_speed,enhanced_altitude,heart_rate,cadence,fractional_cadence,lat,lon,dist_m,spd_ms,altitude,dt_s,d_m,moving,elev_smooth,day_local
2025-09-18T02:03:30Z,28.663048446178436,84.02817470021546,55978.94,1.465,3499.4,87,55,0.5,28.663048446178436,84.02817470021546,55978.94,1.465,3499.4,4,6.260000000002037,TRUE,3499,2025-09-18
2025-09-18T02:03:32Z,28.66303059272468,84.02819590643048,55982.1,1.474,3499,88,53,0.5,28.66303059272468,84.02819590643048,55982.1,1.474,3499,2,3.1599999999962165,TRUE,3499,2025-09-18
2025-09-18T02:03:41Z,28.66296797990799,84.02827042154968,55992.26,1.409,3499.8,88,0,0,28.66296797990799,84.02827042154968,55992.26,1.409,3499.8,9,10.160000000003492,TRUE,3499,2025-09-18
2025-09-18T02:03:50Z,28.66289380006492,84.02836916036904,56004.71,1.353,3498.6,88,54,0,28.66289380006492,84.02836916036904,56004.71,1.353,3498.6,9,12.44999999999709,TRUE,3498.6,2025-09-18
2025-09-18T02:03:56Z,28.662862787023187,84.02844929136336,56013.66,1.372,3498.2,91,55,0,28.662862787023187,84.02844929136336,56013.66,1.372,3498.2,6,8.950000000004366,TRUE,3498.2,2025-09-18
2025-09-18T02:03:59Z,28.662838647142053,84.02848985977471,56018.37,1.372,3498,91,56,0,28.662838647142053,84.02848985977471,56018.37,1.372,3498,3,4.709999999999127,TRUE,3498.2,2025-09-18
2025-09-18T02:04:00Z,28.66283118724823,84.02850285172462,56019.83,1.372,3497.8,91,56,0.5,28.66283118724823,84.02850285172462,56019.83,1.372,3497.8,1,1.4599999999991269,TRUE,3498,2025-09-18
2025-09-18T02:04:09Z,28.662763545289636,84.02861407957971,56032.8,1.381,3498.2,91,57,0.5,28.662763545289636,84.02861407957971,56032.8,1.381,3498.2,9,12.970000000001164,TRUE,3497.8,2025-09-18
2025-09-18T02:04:19Z,28.662691293284297,84.02873788028955,56047.33,1.428,3497.6,91,53,0.5,28.662691293284297,84.02873788028955,56047.33,1.428,3497.6,10,14.529999999998836,TRUE,3497.6,2025-09-18
2025-09-18T02:04:26Z,28.662640331313014,84.02882144786417,56057.19,1.428,3497.4,91,56,0.5,28.662640331313014,84.02882144786417,56057.19,1.428,3497.4,7,9.860000000000582,TRUE,3497.4,2025-09-18
2025-09-18T02:04:30Z,28.662615604698658,84.02887735515833,56062.94,1.428,3496.8,92,56,0.5,28.662615604698658,84.02887735515833,56062.94,1.428,3496.8,4,5.75,TRUE,3497,2025-09-18
2025-09-18T02:04:33Z,28.66259951144457,84.02891859412193,56067.54,1.428,3497,92,55,0.5,28.66259951144457,84.02891859412193,56067.54,1.428,3497,3,4.599999999998545,TRUE,3496.8,2025-09-18
2025-09-18T02:04:41Z,28.66255265660584,84.02902613393962,56079.44,1.437,3496.2,93,57,0.5,28.66255265660584,84.02902613393962,56079.44,1.437,3496.2,8,11.900000000001455,TRUE,3496.2,2025-09-18
2025-09-18T02:04:49Z,28.662476129829884,84.02911942452192,56091.3,1.446,3496,94,57,0,28.662476129829884,84.02911942452192,56091.3,1.446,3496,8,11.860000000000582,TRUE,3496,2025-09-18
2025-09-18T02:04:50Z,28.662466574460268,84.02913006953895,56092.65,1.437,3495.8,93,57,0,28.662466574460268,84.02913006953895,56092.65,1.437,3495.8,1,1.3499999999985448,TRUE,3495.8,2025-09-18
2025-09-18T02:04:58Z,28.662397926673293,84.02921841479838,56104.48,1.446,3494.8,93,58,0.5,28.662397926673293,84.02921841479838,56104.48,1.446,3494.8,8,11.830000000001746,TRUE,3495,2025-09-18
2025-09-18T02:04:59Z,28.66238694638014,84.02923685498536,56106.92,1.446,3494.8,93,58,0.5,28.66238694638014,84.02923685498536,56106.92,1.446,3494.8,1,2.4399999999950523,TRUE,3494.8,2025-09-18
2025-09-18T02:05:05Z,28.66233908571303,84.02931556105614,56116.55,1.474,3495,93,56,0.5,28.66233908571303,84.02931556105614,56116.55,1.474,3495,6,9.630000000004657,TRUE,3494.8,2025-09-18
2025-09-18T02:05:10Z,28.662323830649257,84.02930734679103,56118.26,1.418,3493.8,92,0,0,28.662323830649257,84.02930734679103,56118.26,1.418,3493.8,5,1.7099999999991269,TRUE,3494,2025-09-18
2025-09-18T02:05:12Z,28.66232542321086,84.02930592186749,56118.26,1.334,3493.8,92,0,0,28.66232542321086,84.02930592186749,56118.26,1.334,3493.8,2,0,TRUE,3494,2025-09-18
2025-09-18T02:05:19Z,28.66234445013106,84.02928178198636,56121.58,0,3494,93,0,0,28.66234445013106,84.02928178198636,56121.58,0,3494,7,3.319999999999709,FALSE,3494,2025-09-18
2025-09-18T02:05:22Z,28.662345707416534,84.02928211726248,56122.4,0,3494,96,0,0,28.662345707416534,84.02928211726248,56122.4,0,3494,3,0.819999999999709,FALSE,3494,2025-09-18
2025-09-18T02:05:30Z,28.662313856184483,84.02931455522776,56126.9,0,3494,101,0,0,28.662313856184483,84.02931455522776,56126.9,0,3494,8,4.5,FALSE,3493.8,2025-09-18
2025-09-18T02:05:31Z,28.662298852577806,84.02933022938669,56129.5,1.959,3494,102,0,0,28.662298852577806,84.02933022938669,56129.5,1.959,3494,1,2.599999999998545,TRUE,3493.8,2025-09-18
2025-09-18T02:05:33Z,28.662275886163116,84.02935202233493,56133,2.034,3493.6,103,0,0,28.662275886163116,84.02935202233493,56133,2.034,3493.6,2,3.5,TRUE,3493.6,2025-09-18
2025-09-18T02:05:38Z,28.662215201184154,84.0294190775603,56142.93,1.791,3492.8,106,58,0.5,28.662215201184154,84.0294190775603,56142.93,1.791,3492.8,5,9.930000000000291,TRUE,3492.8,2025-09-18
2025-09-18T02:05:39Z,28.662202963605523,84.02943097986281,56144.66,1.791,3492.6,106,58,0.5,28.662202963605523,84.02943097986281,56144.66,1.791,3492.6,1,1.7300000000032014,TRUE,3492.6,2025-09-18
2025-09-18T02:05:40Z,28.662190809845924,84.02944162487984,56146.6,1.791,3492.4,106,57,0.5,28.662190809845924,84.02944162487984,56146.6,1.791,3492.4,1,1.9399999999950523,TRUE,3492.4,2025-09-18
2025-09-18T02:05:46Z,28.662134315818548,84.0294991247356,56154.2,1.717,3492,105,57,0.5,28.662134315818548,84.0294991247356,56154.2,1.717,3492,6,7.599999999998545,TRUE,3492,2025-09-18
2025-09-18T02:05:51Z,28.662096094340086,84.02954463846982,56160.43,1.736,3491.6,105,55,0.5,28.662096094340086,84.02954463846982,56160.43,1.736,3491.6,5,6.230000000003201,TRUE,3491.6,2025-09-18
2025-09-18T02:05:52Z,28.662090813741088,84.02955695986748,56161.68,1.736,3491.4,105,57,0,28.662090813741088,84.02955695986748,56161.68,1.736,3491.4,1,1.25,TRUE,3491.4,2025-09-18
2025-09-18T02:05:58Z,28.66202208213508,84.02963885106146,56173.01,1.829,3491,105,55,0.5,28.66202208213508,84.02963885106146,56173.01,1.829,3491,6,11.330000000001746,TRUE,3491,2025-09-18
2025-09-18T02:06:03Z,28.661979753524065,84.02968763373792,56179.29,1.81,3490.6,105,55,0,28.661979753524065,84.02968763373792,56179.29,1.81,3490.6,5,6.279999999998836,TRUE,3491,2025-09-18
2025-09-18T02:06:05Z,28.661969611421227,84.02970188297331,56180.99,1.689,3490.4,106,55,0,28.661969611421227,84.02970188297331,56180.99,1.689,3490.4,2,1.6999999999970896,TRUE,3491,2025-09-18
2025-09-18T02:06:10Z,28.661913787946105,84.0297663398087,56190.25,1.558,3489.8,105,57,0.5,28.661913787946105,84.0297663398087,56190.25,1.558,3489.8,5,9.260000000002037,TRUE,3490.6,2025-09-18
2025-09-18T02:06:19Z,28.661834746599197,84.02986256405711,56203.32,1.54,3491,102,57,0.5,28.661834746599197,84.02986256405711,56203.32,1.54,3491,9,13.069999999999709,TRUE,3490.4,2025-09-18
2025-09-18T02:06:20Z,28.661825694143772,84.02987035922706,56204.8,1.493,3491,102,60,0,28.661825694143772,84.02987035922706,56204.8,1.493,3491,1,1.4800000000032014,TRUE,3490,2025-09-18
2025-09-18T02:06:24Z,28.661798620596528,84.02991754934192,56210.15,1.381,3489.2,102,55,0.5,28.661798620596528,84.02991754934192,56210.15,1.381,3489.2,4,5.349999999998545,TRUE,3489.8,2025-09-18
2025-09-18T02:06:28Z,28.661767607554793,84.02995719574392,56215.34,1.353,3490,101,55,0.5,28.661767607554793,84.02995719574392,56215.34,1.353,3490,4,5.189999999995052,TRUE,3489.2,2025-09-18
2025-09-18T02:06:33Z,28.661722596734762,84.03002425096929,56223.23,1.409,3488,101,55,0.5,28.661722596734762,84.03002425096929,56223.23,1.409,3488,5,7.890000000006694,TRUE,3488,2025-09-18
2025-09-18T02:06:34Z,28.661711029708385,84.03003313578665,56224.78,1.409,3488,101,55,0.5,28.661711029708385,84.03003313578665,56224.78,1.409,3488,1,1.5499999999956344,TRUE,3488,2025-09-18
2025-09-18T02:06:40Z,28.661651518195868,84.03008996509016,56233.37,1.418,3488,101,56,0,28.661651518195868,84.03008996509016,56233.37,1.418,3488,6,8.590000000003783,TRUE,3488,2025-09-18
2025-09-18T02:06:46Z,28.661597790196538,84.03016364201903,56243.15,1.465,3487.2,103,57,0.5,28.661597790196538,84.03016364201903,56243.15,1.465,3487.2,6,9.779999999998836,TRUE,3487.2,2025-09-18
2025-09-18T02:06:54Z,28.661527130752802,84.03023136779666,56252.82,1.456,3486.8,104,0,0,28.661527130752802,84.03023136779666,56252.82,1.456,3486.8,8,9.669999999998254,TRUE,3486.8,2025-09-18
2025-09-18T02:07:01Z,28.661461751908064,84.03031300753355,56263.89,1.446,3486.4,104,56,0.5,28.661461751908064,84.03031300753355,56263.89,1.446,3486.4,7,11.069999999999709,TRUE,3486.4,2025-09-18
2025-09-18T02:07:09Z,28.66138623096049,84.03039950877428,56275.77,1.456,3486,103,56,0,28.66138623096049,84.03039950877428,56275.77,1.456,3486,8,11.87999999999738,TRUE,3486.4,2025-09-18
2025-09-18T02:07:14Z,28.661341639235616,84.03045885264874,56283.43,1.465,3486.4,100,56,0,28.661341639235616,84.03045885264874,56283.43,1.465,3486.4,5,7.6600000000034925,TRUE,3486,2025-09-18
2025-09-18T02:07:15Z,28.66133300587535,84.03046840801835,56285.01,1.465,3485.8,98,57,0.5,28.66133300587535,84.03046840801835,56285.01,1.465,3485.8,1,1.5800000000017462,TRUE,3485.8,2025-09-18
2025-09-18T02:07:16Z,28.661328395828605,84.03047746047378,56286.05,1.465,3485.4,98,57,0.5,28.661328395828605,84.03047746047378,56286.05,1.465,3485.4,1,1.0400000000008731,TRUE,3485.4,2025-09-18
2025-09-18T02:07:22Z,28.661272823810577,84.03054694645107,56295.27,1.456,3484.8,96,57,0,28.661272823810577,84.03054694645107,56295.27,1.456,3484.8,6,9.219999999993888,TRUE,3485.2,2025-09-18
2025-09-18T02:07:29Z,28.661202751100063,84.03063579462469,56307.14,1.474,3485.2,96,57,0,28.661202751100063,84.03063579462469,56307.14,1.474,3485.2,7,11.87000000000262,TRUE,3484.8,2025-09-18
2025-09-18T02:07:36Z,28.66113904863596,84.03069865889847,56316.11,1.456,3484.2,96,55,0,28.66113904863596,84.03069865889847,56316.11,1.456,3484.2,7,8.970000000001164,TRUE,3484.2,2025-09-18
2025-09-18T02:07:46Z,28.66105548106134,84.03080821037292,56329.99,1.474,3483.8,95,57,0,28.66105548106134,84.03080821037292,56329.99,1.474,3483.8,10,13.87999999999738,TRUE,3483.8,2025-09-18
2025-09-18T02:07:54Z,28.660993622615933,84.03087912127376,56340.06,1.446,3483.4,95,56,0,28.660993622615933,84.03087912127376,56340.06,1.446,3483.4,8,10.069999999999709,TRUE,3483.6,2025-09-18
2025-09-18T02:08:00Z,28.66093184798956,84.03096495196223,56351.43,1.456,3483.2,94,57,0,28.66093184798956,84.03096495196223,56351.43,1.456,3483.2,6,11.37000000000262,TRUE,3483.4,2025-09-18
2025-09-18T02:08:01Z,28.660923214629292,84.03097509406507,56352.84,1.456,3483,94,57,0,28.660923214629292,84.03097509406507,56352.84,1.456,3483,1,1.4099999999962165,TRUE,3483.2,2025-09-18
2025-09-18T02:08:08Z,28.66084886714816,84.03104826807976,56363,1.474,3483.6,94,56,0.5,28.66084886714816,84.03104826807976,56363,1.474,3483.6,7,10.160000000003492,TRUE,3483.2,2025-09-18
2025-09-18T02:08:13Z,28.660807460546494,84.03110325336456,56370.32,1.474,3483.2,97,57,0,28.660807460546494,84.03110325336456,56370.32,1.474,3483.2,5,7.319999999999709,TRUE,3483,2025-09-18
2025-09-18T02:08:17Z,28.660768065601587,84.03114608488977,56376.49,1.474,3482,98,58,0.5,28.660768065601587,84.03114608488977,56376.49,1.474,3482,4,6.169999999998254,TRUE,3482.2,2025-09-18
2025-09-18T02:08:25Z,28.660679133608937,84.03123266994953,56389.18,1.474,3481.6,99,56,0.5,28.660679133608937,84.03123266994953,56389.18,1.474,3481.6,8,12.690000000002328,TRUE,3482,2025-09-18
