timestamp,position_lat,position_long,distance,enhanced_speed,enhanced_altitude,heart_rate,cadence,fractional_cadence,lat,lon,dist_m,spd_ms,altitude,dt_s,d_m,moving,elev_smooth,day_local
2025-09-21T02:45:32Z,28.679358204826713,83.90837199054658,99369.15,0,4152.6,86,0,0,28.679358204826713,83.90837199054658,99369.15,0,4152.6,6,0.3600000000005821,FALSE,4152.8,2025-09-21
2025-09-21T02:45:36Z,28.679363150149584,83.90839462168515,99371.02,0,4153,85,0,0,28.679363150149584,83.90839462168515,99371.02,0,4153,4,1.8700000000098953,FALSE,4153,2025-09-21
2025-09-21T02:45:37Z,28.679362731054425,83.90840778127313,99372.16,0,4153,86,0,0,28.679362731054425,83.90840778127313,99372.16,0,4153,1,1.139999999999418,FALSE,4153,2025-09-21
2025-09-21T02:45:40Z,28.67935661226511,83.90845061279833,99377.19,1.54,4153.2,91,0,0,28.67935661226511,83.90845061279833,99377.19,1.54,4153.2,3,5.029999999998836,TRUE,4153,2025-09-21
2025-09-21T02:45:41Z,28.67935518734157,83.90845681540668,99377.79,1.54,4153.2,92,0,0,28.67935518734157,83.90845681540668,99377.79,1.54,4153.2,1,0.5999999999912689,TRUE,4153.2,2025-09-21
2025-09-21T02:45:45Z,28.679343787953258,83.90850157476962,99381.78,0,4153,95,0,0,28.679343787953258,83.90850157476962,99381.78,0,4153,4,3.9900000000052387,FALSE,4153.2,2025-09-21
2025-09-21T02:45:48Z,28.679327694699168,83.90853258781135,99385.43,0,4153.2,97,47,0.5,28.679327694699168,83.90853258781135,99385.43,0,4153.2,3,3.6499999999941792,TRUE,4153.2,2025-09-21
2025-09-21T02:45:53Z,28.67928729392588,83.90859318897128,99393,1.353,4153.4,99,48,0,28.67928729392588,83.90859318897128,99393,1.353,4153.4,5,7.570000000006985,TRUE,4153.2,2025-09-21
2025-09-21T02:45:59Z,28.679247898980975,83.9086574781686,99400.48,1.288,4153.6,102,49,0,28.679247898980975,83.9086574781686,99400.48,1.288,4153.6,6,7.4799999999959255,TRUE,4153.2,2025-09-21
2025-09-21T02:46:07Z,28.67920322343707,83.90874850563705,99410.58,1.278,4153.4,102,52,0,28.67920322343707,83.90874850563705,99410.58,1.278,4153.4,8,10.10000000000582,TRUE,4153.2,2025-09-21
2025-09-21T02:46:12Z,28.67919970303774,83.90875646844506,99412.18,1.185,4153.6,102,0,0,28.67919970303774,83.90875646844506,99412.18,1.185,4153.6,5,1.5999999999912689,TRUE,4153.4,2025-09-21
2025-09-21T02:46:18Z,28.67917086929083,83.90881195664406,99418.31,1.12,4153,100,0,0,28.67917086929083,83.90881195664406,99418.31,1.12,4153,6,6.130000000004657,TRUE,4153.4,2025-09-21
2025-09-21T02:46:25Z,28.679122840985656,83.90890558250248,99428.8,1.325,4153,97,48,0,28.679122840985656,83.90890558250248,99428.8,1.325,4153,7,10.490000000005239,TRUE,4153.6,2025-09-21
2025-09-21T02:46:26Z,28.679119739681482,83.9089185744524,99430.12,1.334,4153,97,48,0,28.679119739681482,83.9089185744524,99430.12,1.334,4153,1,1.319999999992433,TRUE,4153.6,2025-09-21
2025-09-21T02:46:32Z,28.679097779095173,83.90898101963103,99436.94,1.288,4153.6,94,48,0.5,28.679097779095173,83.90898101963103,99436.94,1.288,4153.6,6,6.820000000006985,TRUE,4153.6,2025-09-21
2025-09-21T02:46:33Z,28.67909031920135,83.90899082645774,99438.19,1.269,4153.6,94,48,0.5,28.67909031920135,83.90899082645774,99438.19,1.269,4153.6,1,1.25,TRUE,4153.6,2025-09-21
2025-09-21T02:46:36Z,28.679077746346593,83.90901890583336,99441.21,1.25,4154.2,94,48,0.5,28.679077746346593,83.90901890583336,99441.21,1.25,4154.2,3,3.0200000000040745,TRUE,4154.2,2025-09-21
2025-09-21T02:46:39Z,28.679063078016043,83.90904396772385,99444.13,1.176,4154.6,91,47,0.5,28.679063078016043,83.90904396772385,99444.13,1.176,4154.6,3,2.9199999999982538,TRUE,4154.6,2025-09-21
2025-09-21T02:46:42Z,28.67903902195394,83.90907070599496,99447.66,1.157,4154.6,89,48,0.5,28.67903902195394,83.90907070599496,99447.66,1.157,4154.6,3,3.529999999998836,TRUE,4154.6,2025-09-21
2025-09-21T02:46:47Z,28.679023180156946,83.90909752808511,99450.98,1.157,4155.2,90,0,0,28.679023180156946,83.90909752808511,99450.98,1.157,4155.2,5,3.319999999992433,TRUE,4155.2,2025-09-21
2025-09-21T02:46:49Z,28.679028963670135,83.90909819863737,99451.31,1.073,4155.4,91,0,0,28.679028963670135,83.90909819863737,99451.31,1.073,4155.4,2,0.33000000000174623,TRUE,4155.4,2025-09-21
2025-09-21T02:46:52Z,28.679033322259784,83.90909107401967,99451.31,0.924,4155.6,94,0,0,28.679033322259784,83.90909107401967,99451.31,0.924,4155.6,3,0,TRUE,4155.4,2025-09-21
2025-09-21T02:47:01Z,28.67901111021638,83.90910264104605,99454.61,0.523,4155.4,95,75,0,28.67901111021638,83.90910264104605,99454.61,0.523,4155.4,9,3.3000000000029104,TRUE,4155.6,2025-09-21
2025-09-21T02:47:07Z,28.67895101197064,83.90915066935122,99463.07,1.381,4155.8,95,48,0.5,28.67895101197064,83.90915066935122,99463.07,1.381,4155.8,6,8.460000000006403,TRUE,4155.8,2025-09-21
2025-09-21T02:47:14Z,28.678879095241427,83.90920674428344,99472.8,1.334,4156,95,51,0.5,28.678879095241427,83.90920674428344,99472.8,1.334,4156,7,9.729999999995925,TRUE,4156,2025-09-21
2025-09-21T02:47:20Z,28.678832575678825,83.90928293578327,99481.74,1.446,4156.2,94,50,0,28.678832575678825,83.90928293578327,99481.74,1.446,4156.2,6,8.940000000002328,TRUE,4156.2,2025-09-21
2025-09-21T02:47:24Z,28.678824277594686,83.90933037735522,99486.55,1.418,4157.4,95,49,0,28.678824277594686,83.90933037735522,99486.55,1.418,4157.4,4,4.809999999997672,TRUE,4157.2,2025-09-21
2025-09-21T02:47:26Z,28.678814051672816,83.90936021693051,99489.58,1.409,4157.4,95,50,0,28.678814051672816,83.90936021693051,99489.58,1.409,4157.4,2,3.029999999998836,TRUE,4157.4,2025-09-21
2025-09-21T02:47:34Z,28.678749594837427,83.90943967737257,99500.39,1.39,4157.8,97,49,0.5,28.678749594837427,83.90943967737257,99500.39,1.39,4157.8,8,10.809999999997672,TRUE,4157.4,2025-09-21
2025-09-21T02:47:41Z,28.67868270725012,83.90948083251715,99508.65,1.4,4157.6,100,50,0,28.67868270725012,83.90948083251715,99508.65,1.4,4157.6,7,8.259999999994761,TRUE,4157.4,2025-09-21
2025-09-21T02:47:42Z,28.678672900423408,83.90948837623,99509.87,1.39,4157.6,99,50,0.5,28.678672900423408,83.90948837623,99509.87,1.39,4157.6,1,1.2200000000011642,TRUE,4157.4,2025-09-21
2025-09-21T02:47:50Z,28.678600396960974,83.90956255607307,99521.31,1.381,4157.2,102,50,0,28.678600396960974,83.90956255607307,99521.31,1.381,4157.2,8,11.440000000002328,TRUE,4157.6,2025-09-21
2025-09-21T02:47:51Z,28.678591763600707,83.9095713570714,99522.5,1.381,4157.4,102,49,0.5,28.678591763600707,83.9095713570714,99522.5,1.381,4157.4,1,1.1900000000023283,TRUE,4157.6,2025-09-21
2025-09-21T02:47:58Z,28.67853669449687,83.9096181280911,99529.84,1.372,4157.2,101,52,0.5,28.67853669449687,83.9096181280911,99529.84,1.372,4157.2,7,7.3399999999965075,TRUE,4157.8,2025-09-21
2025-09-21T02:48:04Z,28.678507693111897,83.90965098515153,99534.6,1.306,4158.6,101,0,0,28.678507693111897,83.90965098515153,99534.6,1.306,4158.6,6,4.760000000009313,TRUE,4158.6,2025-09-21
2025-09-21T02:48:05Z,28.678501658141613,83.90965333208442,99535.42,1.278,4158.8,101,0,0,28.678501658141613,83.90965333208442,99535.42,1.278,4158.8,1,0.819999999992433,TRUE,4158.8,2025-09-21
2025-09-21T02:48:08Z,28.678481206297874,83.90966062434018,99537.42,1.082,4159.6,101,0,0,28.678481206297874,83.90966062434018,99537.42,1.082,4159.6,3,2,TRUE,4159.6,2025-09-21
2025-09-21T02:48:11Z,28.67845798842609,83.90967965126038,99540.72,0.942,4160,101,0,0,28.67845798842609,83.90967965126038,99540.72,0.942,4160,3,3.3000000000029104,TRUE,4160,2025-09-21
2025-09-21T02:48:15Z,28.67843451909721,83.90970052219927,99544.1,0.905,4160.8,103,0,0,28.67843451909721,83.90970052219927,99544.1,0.905,4160.8,4,3.3800000000046566,TRUE,4160.8,2025-09-21
2025-09-21T02:48:20Z,28.67840526625514,83.90972482971847,99548.34,0.83,4162,104,78,0,28.67840526625514,83.90972482971847,99548.34,0.83,4162,5,4.239999999990687,TRUE,4162,2025-09-21
2025-09-21T02:48:25Z,28.678374337032437,83.90975114889443,99552.43,0.746,4163,106,0,0,28.678374337032437,83.90975114889443,99552.43,0.746,4163,5,4.0899999999965075,TRUE,4163,2025-09-21
2025-09-21T02:48:27Z,28.678365033119917,83.90975886024535,99553.59,0,4163.2,108,0,0,28.678365033119917,83.90975886024535,99553.59,0,4163.2,2,1.1600000000034925,FALSE,4163.2,2025-09-21
2025-09-21T02:48:30Z,28.6783451680094,83.90976355411112,99555.61,0,4163.8,112,0,0,28.6783451680094,83.90976355411112,99555.61,0,4163.8,3,2.0200000000040745,FALSE,4163.8,2025-09-21
2025-09-21T02:48:32Z,28.678334690630436,83.90977269038558,99557.23,0,4164.2,114,73,0,28.678334690630436,83.90977269038558,99557.23,0,4164.2,2,1.6199999999953434,TRUE,4164.2,2025-09-21
2025-09-21T02:48:33Z,28.67832664400339,83.90977554023266,99558.2,0,4164.4,115,73,0,28.67832664400339,83.90977554023266,99558.2,0,4164.4,1,0.9700000000011642,TRUE,4164.4,2025-09-21
2025-09-21T02:48:38Z,28.678305437788367,83.90979750081897,99561.3,0.476,4165.2,117,74,0,28.678305437788367,83.90979750081897,99561.3,0.476,4165.2,5,3.1000000000058208,TRUE,4165.2,2025-09-21
2025-09-21T02:48:40Z,28.67830418050289,83.90979984775186,99562.12,0.485,4165.6,116,0,0,28.67830418050289,83.90979984775186,99562.12,0.485,4165.6,2,0.819999999992433,FALSE,4165.6,2025-09-21
2025-09-21T02:48:44Z,28.67831138893962,83.9097938966006,99562.49,0,4166.2,115,0,0,28.67831138893962,83.9097938966006,99562.49,0,4166.2,4,0.3700000000098953,FALSE,4166.2,2025-09-21
2025-09-21T02:48:47Z,28.678312227129936,83.90979859046638,99562.54,0,4166.4,115,0,0,28.678312227129936,83.90979859046638,99562.54,0,4166.4,3,0.04999999998835847,FALSE,4166.4,2025-09-21
2025-09-21T02:48:53Z,28.678277442231774,83.90983672812581,99568.09,0,4166.6,115,0,0,28.678277442231774,83.90983672812581,99568.09,0,4166.6,6,5.55000000000291,FALSE,4166.6,2025-09-21
2025-09-21T02:48:58Z,28.67824885994196,83.9098808169365,99573.54,0.541,4167.4,115,0,0,28.67824885994196,83.9098808169365,99573.54,0.541,4167.4,5,5.44999999999709,TRUE,4167.4,2025-09-21
2025-09-21T02:49:00Z,28.678235365077853,83.90989632345736,99575.93,0,4167.6,115,0,0,28.678235365077853,83.90989632345736,99575.93,0,4167.6,2,2.389999999999418,FALSE,4167.6,2025-09-21
2025-09-21T02:49:08Z,28.678195718675852,83.90996580943465,99583.97,0.224,4167.8,115,44,0,28.678195718675852,83.90996580943465,99583.97,0.224,4167.8,8,8.040000000008149,TRUE,4167.8,2025-09-21
2025-09-21T02:49:16Z,28.678168980404735,83.91003680415452,99591.43,0.299,4168,113,47,0,28.678168980404735,83.91003680415452,99591.43,0.299,4168,8,7.459999999991851,TRUE,4168,2025-09-21
2025-09-21T02:49:18Z,28.67815305478871,83.91004686243832,99593.34,0.728,4168.4,113,44,0,28.67815305478871,83.91004686243832,99593.34,0.728,4168.4,2,1.9100000000034925,TRUE,4168.4,2025-09-21
2025-09-21T02:49:21Z,28.678133189678192,83.9100586809218,99595.88,0.914,4169.2,112,0,0,28.678133189678192,83.9100586809218,99595.88,0.914,4169.2,3,2.540000000008149,TRUE,4169.2,2025-09-21
2025-09-21T02:49:22Z,28.678128076717257,83.9100637100637,99596.5,0.924,4169.4,112,0,0,28.678128076717257,83.9100637100637,99596.5,0.924,4169.4,1,0.6199999999953434,TRUE,4169.4,2025-09-21
2025-09-21T02:49:27Z,28.678104020655155,83.91010059043765,99601.18,0.868,4170.4,111,43,0,28.678104020655155,83.91010059043765,99601.18,0.868,4170.4,5,4.679999999993015,TRUE,4170.4,2025-09-21
2025-09-21T02:49:28Z,28.67810033261776,83.9101081341505,99601.88,0.868,4170.6,111,43,0,28.67810033261776,83.9101081341505,99601.88,0.868,4170.6,1,0.7000000000116415,TRUE,4170.6,2025-09-21
2025-09-21T02:49:33Z,28.678072756156325,83.9101242274046,99605.36,0.793,4171.4,111,40,0,28.678072756156325,83.9101242274046,99605.36,0.793,4171.4,5,3.4799999999959255,TRUE,4171.4,2025-09-21
2025-09-21T02:49:36Z,28.678050208836794,83.91013445332646,99607.88,0.784,4171.8,110,79,0,28.678050208836794,83.91013445332646,99607.88,0.784,4171.8,3,2.5200000000040745,TRUE,4171.8,2025-09-21
2025-09-21T02:49:41Z,28.67800561711192,83.91015733592212,99613.28,1.194,4172.2,110,75,0,28.67800561711192,83.91015733592212,99613.28,1.194,4172.2,5,5.399999999994179,TRUE,4172.2,2025-09-21
2025-09-21T02:49:45Z,28.67796848528087,83.9101826492697,99618.51,1.232,4172.8,110,44,0,28.67796848528087,83.9101826492697,99618.51,1.232,4172.8,4,5.2299999999959255,TRUE,4172.4,2025-09-21
2025-09-21T02:49:47Z,28.677962282672524,83.91019790433347,99620.23,1.26,4173,111,43,0,28.677962282672524,83.91019790433347,99620.23,1.26,4173,2,1.7200000000011642,TRUE,4172.8,2025-09-21
2025-09-21T02:49:56Z,28.67795230820775,83.91029572114348,99629.42,1.082,4172.4,110,45,0,28.67795230820775,83.91029572114348,99629.42,1.082,4172.4,9,9.190000000002328,TRUE,4172.8,2025-09-21
2025-09-21T02:50:05Z,28.677923139184713,83.91038213856518,99638.75,1.129,4172.8,108,43,0,28.677923139184713,83.91038213856518,99638.75,1.129,4172.8,9,9.330000000001746,TRUE,4173,2025-09-21
2025-09-21T02:50:12Z,28.677899837493896,83.9104379620403,99644.65,0.961,4173.8,108,45,0.5,28.677899837493896,83.9104379620403,99644.65,0.961,4173.8,7,5.899999999994179,TRUE,4173.8,2025-09-21
2025-09-21T02:50:14Z,28.67789606563747,83.91045522876084,99646.38,0.942,4174.2,108,44,0,28.67789606563747,83.91045522876084,99646.38,0.942,4174.2,2,1.7300000000104774,TRUE,4174.2,2025-09-21
2025-09-21T02:50:18Z,28.677884163334966,83.91047769226134,99648.8,0.83,4175,110,41,0,28.677884163334966,83.91047769226134,99648.8,0.83,4175,4,2.4199999999982538,TRUE,4175,2025-09-21
2025-09-21T02:50:23Z,28.677875446155667,83.91051004640758,99651.71,0.756,4176.2,110,0,0,28.677875446155667,83.91051004640758,99651.71,0.756,4176.2,5,2.9100000000034925,TRUE,4176.2,2025-09-21
2025-09-21T02:50:28Z,28.67786002345383,83.91055363230407,99656.81,0.849,4177.4,110,0,0,28.67786002345383,83.91055363230407,99656.81,0.849,4177.4,5,5.099999999991269,TRUE,4177.4,2025-09-21
2025-09-21T02:50:31Z,28.67784912697971,83.91056419350207,99657.98,0.83,4178,110,40,0,28.67784912697971,83.91056419350207,99657.98,0.83,4178,3,1.1699999999982538,TRUE,4178,2025-09-21
2025-09-21T02:50:34Z,28.677831860259175,83.91058715991676,99661.2,0.849,4178.4,111,75,0,28.677831860259175,83.91058715991676,99661.2,0.849,4178.4,3,3.220000000001164,TRUE,4178.4,2025-09-21
2025-09-21T02:50:40Z,28.677815096452832,83.91062228009105,99665.2,0.924,4179.6,111,40,0.5,28.677815096452832,83.91062228009105,99665.2,0.924,4179.6,6,4,TRUE,4179.6,2025-09-21
2025-09-21T02:50:46Z,28.677808726206422,83.9106509461999,99668.15,0.84,4180.2,111,0,0,28.677808726206422,83.9106509461999,99668.15,0.84,4180.2,6,2.9499999999970896,TRUE,4180.2,2025-09-21
2025-09-21T02:50:49Z,28.677815096452832,83.91065287403762,99668.16,0.756,4180.6,110,0,0,28.677815096452832,83.91065287403762,99668.16,0.756,4180.6,3,0.010000000009313226,TRUE,4180.4,2025-09-21
2025-09-21T02:50:55Z,28.677801517769694,83.91067768447101,99671.03,0,4180.4,111,0,0,28.677801517769694,83.91067768447101,99671.03,0,4180.4,6,2.8699999999953434,FALSE,4180.4,2025-09-21
2025-09-21T02:50:58Z,28.677786514163017,83.91069738194346,99673.7,0,4180.4,110,0,0,28.677786514163017,83.91069738194346,99673.7,0,4180.4,3,2.6699999999982538,FALSE,4180.4,2025-09-21
2025-09-21T02:51:00Z,28.677784921601415,83.91070283018053,99674.52,0.672,4180.6,109,41,0.5,28.677784921601415,83.91070283018053,99674.52,0.672,4180.6,2,0.8200000000069849,TRUE,4180.4,2025-09-21
2025-09-21T02:51:07Z,28.677793638780713,83.9106834679842,99674.52,0,4181.4,107,0,0,28.677793638780713,83.9106834679842,99674.52,0,4181.4,7,0,FALSE,4180.4,2025-09-21
2025-09-21T02:51:08Z,28.677793638780713,83.9106834679842,99674.52,0,4181.6,108,0,0,28.677793638780713,83.9106834679842,99674.52,0,4181.6,1,0,FALSE,4180.4,2025-09-21
2025-09-21T02:51:21Z,28.677786933258176,83.91069687902927,99675.73,0,4180.2,108,0,0,28.677786933258176,83.91069687902927,99675.73,0,4180.2,13,1.209999999991851,FALSE,4180.2,2025-09-21
2025-09-21T02:51:22Z,28.67778131738305,83.91070928424597,99677.38,0,4179.8,108,0,0,28.67778131738305,83.91070928424597,99677.38,0,4179.8,1,1.6500000000087311,FALSE,4179.8,2025-09-21
2025-09-21T02:51:27Z,28.677759189158678,83.9107712265104,99683.98,1.39,4179,106,0,0,28.677759189158678,83.9107712265104,99683.98,1.39,4179,5,6.599999999991269,TRUE,4179.8,2025-09-21
2025-09-21T02:51:28Z,28.677753238007426,83.91078036278486,99685.06,1.288,4179,106,0,0,28.677753238007426,83.91078036278486,99685.06,1.288,4179,1,1.0800000000017462,TRUE,4179.2,2025-09-21
2025-09-21T02:51:37Z,28.677695989608765,83.91086711548269,99695.55,1.222,4178.2,105,51,0.5,28.677695989608765,83.91086711548269,99695.55,1.222,4178.2,9,10.490000000005239,TRUE,4179,2025-09-21
2025-09-21T02:51:44Z,28.677654918283224,83.91092536970973,99703.05,1.232,4179.2,104,48,0,28.677654918283224,83.91092536970973,99703.05,1.232,4179.2,7,7.5,TRUE,4179,2025-09-21
2025-09-21T02:51:50Z,28.67760630324483,83.91097851097584,99710.44,1.194,4179.8,103,47,0,28.67760630324483,83.91097851097584,99710.44,1.194,4179.8,6,7.389999999999418,TRUE,4179,2025-09-21
2025-09-21T02:51:58Z,28.677547546103597,83.91104782931507,99719.95,1.204,4179,104,49,0.5,28.677547546103597,83.91104782931507,99719.95,1.204,4179,8,9.509999999994761,TRUE,4178.4,2025-09-21
2025-09-21T02:52:04Z,28.67752768099308,83.91110482625663,99725.75,1.194,4178.4,103,0,0,28.67752768099308,83.91110482625663,99725.75,1.194,4178.4,6,5.80000000000291,TRUE,4178.2,2025-09-21
2025-09-21T02:52:08Z,28.67750622332096,83.91115394420922,99731.3,1.185,4178,103,48,0.5,28.67750622332096,83.91115394420922,99731.3,1.185,4178,4,5.55000000000291,TRUE,4178,2025-09-21
2025-09-21T02:52:11Z,28.677485436201096,83.91118034720421,99734.52,1.204,4177.8,100,51,0.5,28.677485436201096,83.91118034720421,99734.52,1.204,4177.8,3,3.220000000001164,TRUE,4177.8,2025-09-21
2025-09-21T02:52:18Z,28.67743246257305,83.91124346293509,99743.14,1.213,4176.8,102,48,0.5,28.67743246257305,83.91124346293509,99743.14,1.213,4176.8,7,8.619999999995343,TRUE,4176.8,2025-09-21
2025-09-21T02:52:20Z,28.67742894217372,83.91126785427332,99745.53,1.213,4176,103,50,0,28.67742894217372,83.91126785427332,99745.53,1.213,4176,2,2.389999999999418,TRUE,4176,2025-09-21
2025-09-21T02:52:21Z,28.677425924688578,83.91128017567098,99746.86,1.204,4175.6,102,50,0.5,28.677425924688578,83.91128017567098,99746.86,1.204,4175.6,1,1.3300000000017462,TRUE,4175.6,2025-09-21
2025-09-21T02:52:29Z,28.677388289943337,83.91136324033141,99756.07,1.176,4174.6,102,51,0.5,28.677388289943337,83.91136324033141,99756.07,1.176,4174.6,8,9.210000000006403,TRUE,4174.6,2025-09-21
2025-09-21T02:52:30Z,28.677380243316293,83.91137388534844,99757.3,1.176,4174.6,102,52,0.5,28.677380243316293,83.91137388534844,99757.3,1.176,4174.6,1,1.2299999999959255,TRUE,4174.6,2025-09-21
2025-09-21T02:52:34Z,28.67735719308257,83.91142074018717,99762.77,1.204,4173.6,102,53,0.5,28.67735719308257,83.91142074018717,99762.77,1.204,4173.6,4,5.470000000001164,TRUE,4173.6,2025-09-21
2025-09-21T02:52:40Z,28.677339255809784,83.91149039380252,99769.65,1.185,4172.6,101,52,0.5,28.677339255809784,83.91149039380252,99769.65,1.185,4172.6,6,6.879999999990105,TRUE,4173.2,2025-09-21
2025-09-21T02:52:41Z,28.67733229883015,83.91150271520019,99771.12,1.185,4172.4,100,52,0.5,28.67733229883015,83.91150271520019,99771.12,1.185,4172.4,1,1.4700000000011642,TRUE,4173,2025-09-21
2025-09-21T02:52:50Z,28.67729072459042,83.91160681843758,99782.03,1.213,4172.2,98,52,0.5,28.67729072459042,83.91160681843758,99782.03,1.213,4172.2,9,10.910000000003492,TRUE,4172.8,2025-09-21
2025-09-21T02:52:59Z,28.677238505333662,83.9117157831788,99794.6,1.222,4172.2,97,49,0.5,28.677238505333662,83.9117157831788,99794.6,1.222,4172.2,9,12.570000000006985,TRUE,4172.6,2025-09-21
2025-09-21T02:53:05Z,28.677197936922312,83.91176892444491,99801.32,1.232,4173,98,48,0.5,28.677197936922312,83.91176892444491,99801.32,1.232,4173,6,6.720000000001164,TRUE,4172.4,2025-09-21
2025-09-21T02:53:12Z,28.67715829052031,83.91179666854441,99806.67,1.166,4173.2,98,48,0,28.67715829052031,83.91179666854441,99806.67,1.166,4173.2,7,5.349999999991269,TRUE,4172.2,2025-09-21
2025-09-21T02:53:21Z,28.677128283306956,83.91181502491236,99810.83,0,4172.8,100,0,0,28.677128283306956,83.91181502491236,99810.83,0,4172.8,9,4.1600000000034925,FALSE,4172.2,2025-09-21
