timestamp,position_lat,position_long,distance,enhanced_speed,enhanced_altitude,heart_rate,cadence,fractional_cadence,lat,lon,dist_m,spd_ms,altitude,dt_s,d_m,moving,elev_smooth,day_local
2025-09-14T04:06:46Z,28.52490001358092,84.35400023125112,73.96,1.213,1943.1999999999998,105,50,0,28.52490001358092,84.35400023125112,73.96,1.213,1943.1999999999998,1,1.7199999999999989,TRUE,1943.1999999999998,2025-09-14
2025-09-14T04:06:47Z,28.524909066036344,84.35399184934795,75.14,1.222,1943.4,105,51,0,28.524909066036344,84.35399184934795,75.14,1.222,1943.4,1,1.1800000000000068,TRUE,1943.4,2025-09-14
2025-09-14T04:06:50Z,28.524934882298112,84.35397022403777,79.02,1.278,1943.8000000000002,106,51,0,28.524934882298112,84.35397022403777,79.02,1.278,1943.8000000000002,3,3.8799999999999955,TRUE,1943.8000000000002,2025-09-14
2025-09-14T04:06:57Z,28.52498894557357,84.35392295010388,86.59,1.241,1944.8000000000002,109,49,0.5,28.52498894557357,84.35392295010388,86.59,1.241,1944.8000000000002,7,7.570000000000007,TRUE,1944.8000000000002,2025-09-14
2025-09-14T04:07:00Z,28.525015683844686,84.35389855876565,90.21,1.232,1945.8000000000002,112,50,0,28.525015683844686,84.35389855876565,90.21,1.232,1945.8000000000002,3,3.6199999999999903,TRUE,1945.8000000000002,2025-09-14
2025-09-14T04:07:02Z,28.525036806240678,84.35388246551156,92.85,1.232,1946,113,48,0,28.525036806240678,84.35388246551156,92.85,1.232,1946,2,2.6400000000000006,TRUE,1946,2025-09-14
2025-09-14T04:07:10Z,28.52509757503867,84.35383410193026,101.54,1.176,1947,114,47,0,28.52509757503867,84.35383410193026,101.54,1.176,1947,8,8.690000000000012,TRUE,1947,2025-09-14
2025-09-14T04:07:18Z,28.52515222504735,84.35377961955965,109.52,1.148,1948,114,48,0.5,28.52515222504735,84.35377961955965,109.52,1.148,1948,8,7.97999999999999,TRUE,1948,2025-09-14
2025-09-14T04:07:20Z,28.52516496554017,84.35376369394362,111.92,1.138,1948.4,114,47,0,28.52516496554017,84.35376369394362,111.92,1.138,1948.4,2,2.4000000000000057,TRUE,1948.4,2025-09-14
2025-09-14T04:07:23Z,28.52518835105002,84.35374290682375,115.18,1.12,1949,117,48,0,28.52518835105002,84.35374290682375,115.18,1.12,1949,3,3.260000000000005,TRUE,1949,2025-09-14
2025-09-14T04:07:24Z,28.525193966925144,84.35373469255865,116.1,1.11,1949.1999999999998,120,48,0,28.525193966925144,84.35373469255865,116.1,1.11,1949.1999999999998,1,0.9199999999999875,TRUE,1949.1999999999998,2025-09-14
2025-09-14T04:07:26Z,28.525207545608282,84.35371876694262,118.43,1.12,1949.6,123,47,0,28.525207545608282,84.35371876694262,118.43,1.12,1949.6,2,2.3300000000000125,TRUE,1949.6,2025-09-14
2025-09-14T04:07:30Z,28.525235122069716,84.35370007529855,121.65,1.11,1950,125,46,0.5,28.525235122069716,84.35370007529855,121.65,1.11,1950,4,3.219999999999999,TRUE,1950,2025-09-14
2025-09-14T04:07:32Z,28.525246353819966,84.35368649661541,123.49,1.092,1950.1999999999998,125,48,0.5,28.525246353819966,84.35368649661541,123.49,1.092,1950.1999999999998,2,1.8399999999999892,TRUE,1950.1999999999998,2025-09-14
2025-09-14T04:07:39Z,28.525299495086074,84.35364810749888,130.62,1.064,1951,125,49,0,28.525299495086074,84.35364810749888,130.62,1.064,1951,7,7.13000000000001,TRUE,1951,2025-09-14
2025-09-14T04:07:41Z,28.52531206794083,84.35364123433828,132.07,1.064,1951.1999999999998,126,48,0.5,28.52531206794083,84.35364123433828,132.07,1.064,1951.1999999999998,2,1.4499999999999886,TRUE,1951.1999999999998,2025-09-14
2025-09-14T04:07:46Z,28.525351798161864,84.35360695235431,137.33,1.036,1952.1999999999998,125,48,0.5,28.525351798161864,84.35360695235431,137.33,1.036,1952.1999999999998,5,5.260000000000019,TRUE,1952.1999999999998,2025-09-14
2025-09-14T04:07:47Z,28.525359677150846,84.35359806753695,138.65,1.036,1952.4,125,48,0.5,28.525359677150846,84.35359806753695,138.65,1.036,1952.4,1,1.3199999999999932,TRUE,1952.4,2025-09-14
2025-09-14T04:07:53Z,28.52539169602096,84.35354392044246,145.05,1.054,1953.6,127,0,0,28.52539169602096,84.35354392044246,145.05,1.054,1953.6,6,6.400000000000006,TRUE,1953.6,2025-09-14
2025-09-14T04:07:55Z,28.525398401543498,84.35353260487318,146.8,1.054,1953.6,127,0,0,28.525398401543498,84.35353260487318,146.8,1.054,1953.6,2,1.75,TRUE,1953.6,2025-09-14
2025-09-14T04:08:03Z,28.525415584445,84.35348432511091,151.58,0.98,1954.1999999999998,127,46,0,28.525415584445,84.35348432511091,151.58,0.98,1954.1999999999998,8,4.780000000000001,TRUE,1954.1999999999998,2025-09-14
2025-09-14T04:08:06Z,28.525421703234315,84.35347326099873,152.35,0.933,1954.1999999999998,127,0,0,28.525421703234315,84.35347326099873,152.35,0.933,1954.1999999999998,3,0.7699999999999818,TRUE,1954.1999999999998,2025-09-14
2025-09-14T04:09:37Z,28.525401586666703,84.35346546582878,152.7,0,1955.8000000000002,98,0,0,28.525401586666703,84.35346546582878,152.7,0,1955.8000000000002,91,0.3499999999999943,FALSE,1955.6,2025-09-14
2025-09-14T04:09:42Z,28.52545615285635,84.3534351233393,159.91,1.082,1955.6,98,0,0,28.52545615285635,84.3534351233393,159.91,1.082,1955.6,5,7.210000000000008,TRUE,1955.8000000000002,2025-09-14
2025-09-14T04:09:52Z,28.525517843663692,84.35333722271025,172.28,1.241,1956.6,100,52,0,28.525517843663692,84.35333722271025,172.28,1.241,1956.6,10,12.370000000000005,TRUE,1956.6,2025-09-14
2025-09-14T04:09:55Z,28.52552203461528,84.35330679640174,174.71,1.204,1957,101,50,0,28.52552203461528,84.35330679640174,174.71,1.204,1957,3,2.430000000000007,TRUE,1957,2025-09-14
2025-09-14T04:09:59Z,28.52553284727037,84.353262539953,179.71,1.185,1957.6,101,48,0.5,28.52553284727037,84.353262539953,179.71,1.185,1957.6,4,5,TRUE,1957.6,2025-09-14
2025-09-14T04:10:03Z,28.52554810233414,84.35320998542011,184.89,1.194,1958,102,47,0.5,28.52554810233414,84.35320998542011,184.89,1.194,1958,4,5.179999999999978,TRUE,1958,2025-09-14
2025-09-14T04:10:06Z,28.525557406246662,84.35318198986351,187.55,1.194,1958.6,103,48,0.5,28.525557406246662,84.35318198986351,187.55,1.194,1958.6,3,2.660000000000025,TRUE,1958.6,2025-09-14
2025-09-14T04:10:11Z,28.52559546008706,84.35312918387353,194.41,1.204,1959.1999999999998,105,51,0,28.52559546008706,84.35312918387353,194.41,1.204,1959.1999999999998,5,6.859999999999985,TRUE,1959.1999999999998,2025-09-14
2025-09-14T04:10:14Z,28.52562563493848,84.35311493463814,197.94,1.232,1959.8000000000002,106,0,0,28.52562563493848,84.35311493463814,197.94,1.232,1959.8000000000002,3,3.530000000000001,TRUE,1959.8000000000002,2025-09-14
2025-09-14T04:10:17Z,28.525668801739812,84.35311065986753,202.27,1.241,1960.1999999999998,105,0,0,28.525668801739812,84.35311065986753,202.27,1.241,1960.1999999999998,3,4.3300000000000125,TRUE,1960.1999999999998,2025-09-14
2025-09-14T04:10:22Z,28.52573904208839,84.35311267152429,211.04,1.297,1960.8000000000002,105,65,0,28.52573904208839,84.35311267152429,211.04,1.297,1960.8000000000002,5,8.769999999999982,TRUE,1960.8000000000002,2025-09-14
2025-09-14T04:10:29Z,28.52580894716084,84.35311610810459,218.66,1.316,1961.4,104,62,0.5,28.52580894716084,84.35311610810459,218.66,1.316,1961.4,7,7.6200000000000045,TRUE,1961.4,2025-09-14
2025-09-14T04:10:30Z,28.525820765644312,84.35311493463814,220.1,1.316,1961.6,105,62,0.5,28.525820765644312,84.35311493463814,220.1,1.316,1961.6,1,1.4399999999999977,TRUE,1961.6,2025-09-14
2025-09-14T04:10:36Z,28.525888407602906,84.35311811976135,227.86,1.325,1962.1999999999998,108,0,0,28.525888407602906,84.35311811976135,227.86,1.325,1962.1999999999998,6,7.760000000000019,TRUE,1962.1999999999998,2025-09-14
2025-09-14T04:10:38Z,28.525905925780535,84.353111917153,229.81,1.316,1962.6,110,50,0.5,28.525905925780535,84.353111917153,229.81,1.316,1962.6,2,1.9499999999999886,TRUE,1962.6,2025-09-14
2025-09-14T04:10:41Z,28.52593886666,84.35309196822345,233.86,1.278,1962.8000000000002,114,50,0.5,28.52593886666,84.35309196822345,233.86,1.278,1962.8000000000002,3,4.050000000000011,TRUE,1962.8000000000002,2025-09-14
2025-09-14T04:10:42Z,28.525948338210583,84.3530862685293,235.08,1.278,1962.8000000000002,118,51,0.5,28.525948338210583,84.3530862685293,235.08,1.278,1962.8000000000002,1,1.2199999999999989,TRUE,1962.8000000000002,2025-09-14
2025-09-14T04:10:44Z,28.525966443121433,84.35307243838906,237.25,1.269,1963,121,0,0,28.525966443121433,84.35307243838906,237.25,1.269,1963,2,2.1699999999999875,TRUE,1963,2025-09-14
2025-09-14T04:10:46Z,28.525983039289713,84.35305785387754,240.01,1.269,1963.1999999999998,125,0,0,28.525983039289713,84.35305785387754,240.01,1.269,1963.1999999999998,2,2.759999999999991,TRUE,1963.1999999999998,2025-09-14
2025-09-14T04:10:47Z,28.52599217556417,84.35305114835501,241.03,1.269,1963.4,125,0,0,28.52599217556417,84.35305114835501,241.03,1.269,1963.4,1,1.0200000000000102,TRUE,1963.4,2025-09-14
2025-09-14T04:10:48Z,28.52600089274347,84.35304570011795,242.18,1.269,1963.6,126,0,0,28.52600089274347,84.35304570011795,242.18,1.269,1963.6,1,1.1500000000000057,TRUE,1963.6,2025-09-14
2025-09-14T04:10:54Z,28.52605235762894,84.35300261713564,249.58,1.25,1964.6,129,0,0,28.52605235762894,84.35300261713564,249.58,1.25,1964.6,6,7.400000000000006,TRUE,1964.6,2025-09-14
2025-09-14T04:10:56Z,28.52606937289238,84.3529879488051,251.59,1.25,1965,130,0,0,28.52606937289238,84.3529879488051,251.59,1.25,1965,2,2.009999999999991,TRUE,1965,2025-09-14
2025-09-14T04:11:00Z,28.526108013466,84.3529530800879,256.98,1.25,1965.1999999999998,133,0,0,28.526108013466,84.3529530800879,256.98,1.25,1965.1999999999998,4,5.390000000000015,TRUE,1965.1999999999998,2025-09-14
2025-09-14T04:11:05Z,28.526153191924095,84.35290547087789,263.85,1.25,1965.8000000000002,134,0,0,28.526153191924095,84.35290547087789,263.85,1.25,1965.8000000000002,5,6.8700000000000045,TRUE,1965.8000000000002,2025-09-14
2025-09-14T04:11:13Z,28.52621739730239,84.3528302013874,274.19,1.26,1966.6,134,0,0,28.52621739730239,84.3528302013874,274.19,1.26,1966.6,8,10.339999999999975,TRUE,1966.6,2025-09-14
2025-09-14T04:11:16Z,28.52625117637217,84.35280564241111,278.81,1.26,1966.8000000000002,134,0,0,28.52625117637217,84.35280564241111,278.81,1.26,1966.8000000000002,3,4.6200000000000045,TRUE,1966.8000000000002,2025-09-14
2025-09-14T04:11:20Z,28.5262858774513,84.35277110897005,283.67,1.269,1967,137,0,0,28.5262858774513,84.35277110897005,283.67,1.269,1967,4,4.860000000000014,TRUE,1967,2025-09-14
2025-09-14T04:11:22Z,28.526305072009563,84.35275325551629,286.63,1.269,1967.1999999999998,137,52,0.5,28.526305072009563,84.35275325551629,286.63,1.269,1967.1999999999998,2,2.9599999999999795,TRUE,1967.1999999999998,2025-09-14
2025-09-14T04:11:28Z,28.52635812945664,84.35268863104284,295.04,1.269,1967.8000000000002,137,52,0.5,28.52635812945664,84.35268863104284,295.04,1.269,1967.8000000000002,6,8.410000000000025,TRUE,1967.8000000000002,2025-09-14
2025-09-14T04:11:31Z,28.526389058679342,84.35266256332397,299.46,1.278,1968.1999999999998,136,0,0,28.526389058679342,84.35266256332397,299.46,1.278,1968.1999999999998,3,4.419999999999959,TRUE,1968.1999999999998,2025-09-14
2025-09-14T04:11:35Z,28.52642510086298,84.35264462605119,304,1.278,1969,135,51,0.5,28.52642510086298,84.35264462605119,304,1.278,1969,4,4.5400000000000205,TRUE,1969,2025-09-14
2025-09-14T04:11:40Z,28.5264740511775,84.35261696577072,309.7,1.278,1970,135,0,0,28.5264740511775,84.35261696577072,309.7,1.278,1970,5,5.699999999999989,TRUE,1970,2025-09-14
2025-09-14T04:11:41Z,28.52648519910872,84.35260958969593,311.14,1.269,1970.1999999999998,135,0,0,28.52648519910872,84.35260958969593,311.14,1.269,1970.1999999999998,1,1.4399999999999977,TRUE,1970.1999999999998,2025-09-14
2025-09-14T04:11:46Z,28.526534819975495,84.35258293524384,317.36,1.278,1971.1999999999998,138,0,0,28.526534819975495,84.35258293524384,317.36,1.278,1971.1999999999998,5,6.220000000000027,TRUE,1971.1999999999998,2025-09-14
2025-09-14T04:11:48Z,28.526555858552456,84.35257019475102,320.18,1.269,1971.4,139,0,0,28.526555858552456,84.35257019475102,320.18,1.269,1971.4,2,2.819999999999993,TRUE,1971.4,2025-09-14
2025-09-14T04:11:55Z,28.526630541309714,84.35254404321313,328.86,1.269,1972,142,0,0,28.526630541309714,84.35254404321313,328.86,1.269,1972,7,8.680000000000007,TRUE,1972,2025-09-14
2025-09-14T04:11:57Z,28.526648059487343,84.35253859497607,330.88,1.269,1972.1999999999998,142,0,0,28.526648059487343,84.35253859497607,330.88,1.269,1972.1999999999998,2,2.019999999999982,TRUE,1972.1999999999998,2025-09-14
2025-09-14T04:11:59Z,28.526665661484003,84.35253188945353,332.91,1.26,1972.1999999999998,141,0,0,28.526665661484003,84.35253188945353,332.91,1.26,1972.1999999999998,2,2.0300000000000296,TRUE,1972.1999999999998,2025-09-14
2025-09-14T04:12:05Z,28.52672408334911,84.35248143039644,340.95,1.288,1972.8000000000002,140,51,0.5,28.52672408334911,84.35248143039644,340.95,1.288,1972.8000000000002,6,8.039999999999964,TRUE,1972.8000000000002,2025-09-14
2025-09-14T04:12:10Z,28.526765322312713,84.35244823805988,346.56,1.269,1973.1999999999998,140,0,0,28.526765322312713,84.35244823805988,346.56,1.269,1973.1999999999998,5,5.610000000000014,TRUE,1973.1999999999998,2025-09-14
2025-09-14T04:12:13Z,28.526800442487,84.3524279538542,350.85,1.269,1973.8000000000002,140,0,0,28.526800442487,84.3524279538542,350.85,1.269,1973.8000000000002,3,4.2900000000000205,TRUE,1973.8000000000002,2025-09-14
2025-09-14T04:12:16Z,28.52683841250837,84.35241362079978,355.45,1.278,1974.4,142,0,0,28.52683841250837,84.35241362079978,355.45,1.278,1974.4,3,4.599999999999966,TRUE,1974.4,2025-09-14
2025-09-14T04:12:20Z,28.52688778191805,84.35239451006055,361.29,1.288,1974.4,141,0,0,28.52688778191805,84.35239451006055,361.29,1.288,1974.4,4,5.840000000000032,TRUE,1974.4,2025-09-14
2025-09-14T04:12:28Z,28.526968834921718,84.3523452244699,371.45,1.306,1974.8000000000002,140,50,0,28.526968834921718,84.3523452244699,371.45,1.306,1974.8000000000002,8,10.159999999999968,TRUE,1974.8000000000002,2025-09-14
2025-09-14T04:12:31Z,28.52699683047831,84.35232133604586,375.24,1.297,1975,137,61,0,28.52699683047831,84.35232133604586,375.24,1.297,1975,3,3.7900000000000205,TRUE,1975,2025-09-14
2025-09-14T04:12:34Z,28.527017030864954,84.35229484923184,378.84,1.288,1975.4,135,0,0,28.527017030864954,84.35229484923184,378.84,1.288,1975.4,3,3.599999999999966,TRUE,1975.4,2025-09-14
2025-09-14T04:12:35Z,28.52702658623457,84.35228948481381,380.08,1.288,1975.6,135,0,0,28.52702658623457,84.35228948481381,380.08,1.288,1975.6,1,1.240000000000009,TRUE,1975.6,2025-09-14
2025-09-14T04:12:41Z,28.52708140388131,84.35225260443985,386.84,1.25,1976.4,134,50,0,28.52708140388131,84.35225260443985,386.84,1.25,1976.4,6,6.759999999999991,TRUE,1976.4,2025-09-14
2025-09-14T04:12:44Z,28.52711115963757,84.35223198495805,390.84,1.25,1976.4,134,48,0.5,28.52711115963757,84.35223198495805,390.84,1.25,1976.4,3,4,TRUE,1976.4,2025-09-14
2025-09-14T04:12:49Z,28.52715910412371,84.35220667161047,396.73,1.241,1977,138,0,0,28.52715910412371,84.35220667161047,396.73,1.241,1977,5,5.890000000000043,TRUE,1977,2025-09-14
2025-09-14T04:12:52Z,28.527189446613193,84.35218814760447,400.6,1.232,1977.4,140,0,0,28.527189446613193,84.35218814760447,400.6,1.232,1977.4,3,3.8700000000000045,TRUE,1977.4,2025-09-14
2025-09-14T04:12:59Z,28.527254993095994,84.35214665718377,408.83,1.232,1977.6,138,0,0,28.527254993095994,84.35214665718377,408.83,1.232,1977.6,7,8.229999999999961,TRUE,1977.6,2025-09-14
2025-09-14T04:13:00Z,28.5272650513798,84.3521382752806,409.97,1.232,1977.6,137,0,0,28.5272650513798,84.3521382752806,409.97,1.232,1977.6,1,1.1400000000000432,TRUE,1977.6,2025-09-14
2025-09-14T04:13:07Z,28.52730218321085,84.35208664275706,416.88,1.213,1977.8000000000002,137,0,0,28.52730218321085,84.35208664275706,416.88,1.213,1977.8000000000002,7,6.909999999999968,TRUE,1977.6,2025-09-14
2025-09-14T04:13:10Z,28.52731836028397,84.35206283815205,419.92,1.008,1977.6,134,0,0,28.52731836028397,84.35206283815205,419.92,1.008,1977.6,3,3.0400000000000205,TRUE,1977.6,2025-09-14
2025-09-14T04:13:13Z,28.52734023705125,84.3520378600806,423.43,1.008,1977.6,134,79,0,28.52734023705125,84.3520378600806,423.43,1.008,1977.6,3,3.509999999999991,TRUE,1977.8000000000002,2025-09-14
2025-09-14T04:13:17Z,28.527365969493985,84.35200408101082,427.72,1.073,1977.8000000000002,131,0,0,28.527365969493985,84.35200408101082,427.72,1.073,1977.8000000000002,4,4.2900000000000205,TRUE,1977.8000000000002,2025-09-14
2025-09-14T04:13:22Z,28.52740134112537,84.35194892808795,433.91,1.073,1978,129,0,0,28.52740134112537,84.35194892808795,433.91,1.073,1978,5,6.189999999999998,TRUE,1978,2025-09-14
2025-09-14T04:13:24Z,28.527418188750744,84.35192646458745,437.15,1.082,1978.1999999999998,126,53,0.5,28.527418188750744,84.35192646458745,437.15,1.082,1978.1999999999998,2,3.2399999999999523,TRUE,1978.1999999999998,2025-09-14
2025-09-14T04:13:29Z,28.527460684999824,84.35189193114638,442.88,1.12,1978.4,126,0,0,28.527460684999824,84.35189193114638,442.88,1.12,1978.4,5,5.730000000000018,TRUE,1978.4,2025-09-14
2025-09-14T04:13:30Z,28.527469402179122,84.35188371688128,444.13,1.12,1978.6,126,0,0,28.527469402179122,84.35188371688128,444.13,1.12,1978.6,1,1.25,TRUE,1978.6,2025-09-14
2025-09-14T04:13:37Z,28.527527740225196,84.35183535329998,452.09,1.129,1979.4,125,0,0,28.527527740225196,84.35183535329998,452.09,1.129,1979.4,7,7.9599999999999795,TRUE,1979.4,2025-09-14
2025-09-14T04:13:38Z,28.52753528393805,84.35182873159647,453.09,1.129,1979.6,125,0,0,28.52753528393805,84.35182873159647,453.09,1.129,1979.6,1,1,TRUE,1979.6,2025-09-14
2025-09-14T04:13:44Z,28.52759395726025,84.351777266711,460.96,1.138,1980.6,123,0,0,28.52759395726025,84.351777266711,460.96,1.138,1980.6,6,7.8700000000000045,TRUE,1980.6,2025-09-14
2025-09-14T04:13:45Z,28.52760376408696,84.3517669569701,462.65,1.138,1980.6,122,0,0,28.52760376408696,84.3517669569701,462.65,1.138,1980.6,1,1.6899999999999977,TRUE,1980.6,2025-09-14
2025-09-14T04:13:52Z,28.527666460722685,84.35169420205057,472.88,1.176,1981.6,123,52,0.5,28.527666460722685,84.35169420205057,472.88,1.176,1981.6,7,10.230000000000018,TRUE,1981.6,2025-09-14
2025-09-14T04:13:53Z,28.527674842625856,84.35168498195708,474.23,1.194,1981.8000000000002,124,51,0.5,28.527674842625856,84.35168498195708,474.23,1.194,1981.8000000000002,1,1.3500000000000227,TRUE,1981.8000000000002,2025-09-14
2025-09-14T04:14:01Z,28.527736868709326,84.35162044130266,483.34,1.204,1982.8000000000002,126,0,0,28.527736868709326,84.35162044130266,483.34,1.204,1982.8000000000002,8,9.109999999999957,TRUE,1982.8000000000002,2025-09-14
2025-09-14T04:14:02Z,28.527746591717005,84.35160610824823,485.22,1.204,1982.8000000000002,127,0,0,28.527746591717005,84.35160610824823,485.22,1.204,1982.8000000000002,1,1.8800000000000523,TRUE,1982.8000000000002,2025-09-14
2025-09-14T04:14:08Z,28.527787746861577,84.35155346989632,492.09,1.213,1983.1999999999998,129,0,0,28.527787746861577,84.35155346989632,492.09,1.213,1983.1999999999998,6,6.869999999999948,TRUE,1983,2025-09-14
2025-09-14T04:14:17Z,28.52787592448294,84.35147937387228,504.34,1.213,1983.4,131,0,0,28.52787592448294,84.35147937387228,504.34,1.213,1983.4,9,12.25,TRUE,1983,2025-09-14
2025-09-14T04:14:25Z,28.527946919202805,84.3513869214803,516.35,1.241,1983.6,130,0,0,28.527946919202805,84.3513869214803,516.35,1.241,1983.6,8,12.010000000000048,TRUE,1983,2025-09-14
2025-09-14T04:14:35Z,28.527972316369414,84.35129689984024,526.03,1.241,1983.4,128,0,0,28.527972316369414,84.35129689984024,526.03,1.241,1983.4,10,9.67999999999995,TRUE,1983,2025-09-14
2025-09-14T04:14:39Z,28.527976591140032,84.35128751210868,527.09,1.054,1983.1999999999998,118,0,0,28.527976591140032,84.35128751210868,527.09,1.054,1983.1999999999998,4,1.0600000000000591,TRUE,1983,2025-09-14
2025-09-14T04:14:43Z,28.52801405824721,84.35125222429633,532.73,1.036,1983,116,0,0,28.52801405824721,84.35125222429633,532.73,1.036,1983,4,5.639999999999986,TRUE,1983,2025-09-14
2025-09-14T04:14:51Z,28.528075413778424,84.35117410495877,543.17,1.26,1982.4,115,0,0,28.528075413778424,84.35117410495877,543.17,1.26,1982.4,8,10.43999999999994,TRUE,1982.4,2025-09-14
2025-09-14T04:14:55Z,28.528104247525334,84.3511414155364,547.58,1.26,1981.6,113,0,0,28.528104247525334,84.3511414155364,547.58,1.26,1981.6,4,4.410000000000082,TRUE,1981.6,2025-09-14
2025-09-14T04:14:58Z,28.528135428205132,84.35111425817013,551.87,1.25,1981.1999999999998,110,0,0,28.528135428205132,84.35111425817013,551.87,1.25,1981.1999999999998,3,4.289999999999964,TRUE,1981.1999999999998,2025-09-14
2025-09-14T04:15:01Z,28.52816510014236,84.3510861787945,556.26,1.306,1980.6,109,0,0,28.52816510014236,84.3510861787945,556.26,1.306,1980.6,3,4.389999999999986,TRUE,1981.1999999999998,2025-09-14
2025-09-14T04:15:02Z,28.52817440405488,84.3510779645294,557.54,1.372,1980.6,109,0,0,28.52817440405488,84.3510779645294,557.54,1.372,1980.6,1,1.2799999999999727,TRUE,1981.1999999999998,2025-09-14
2025-09-14T04:15:10Z,28.528218492865562,84.35101786628366,565.77,1.297,1980.4,108,0,0,28.528218492865562,84.35101786628366,565.77,1.297,1980.4,8,8.230000000000018,TRUE,1981.1999999999998,2025-09-14
2025-09-14T04:15:15Z,28.528266604989767,84.35097972862422,572.27,1.297,1980.4,107,0,0,28.528266604989767,84.35097972862422,572.27,1.297,1980.4,5,6.5,TRUE,1981.1999999999998,2025-09-14
2025-09-14T04:15:20Z,28.52830046787858,84.35094175860286,577.52,1.316,1980.8000000000002,106,0,0,28.52830046787858,84.35094175860286,577.52,1.316,1980.8000000000002,5,5.25,TRUE,1981.1999999999998,2025-09-14
2025-09-14T04:15:29Z,28.528388226404786,84.3508689198643,589.56,1.26,1981.1999999999998,104,53,0.5,28.528388226404786,84.3508689198643,589.56,1.26,1981.1999999999998,9,12.039999999999964,TRUE,1981.1999999999998,2025-09-14
2025-09-14T04:15:32Z,28.52842267602682,84.35085508972406,593.45,1.269,1981.6,104,53,0.5,28.52842267602682,84.35085508972406,593.45,1.269,1981.6,3,3.8900000000001,TRUE,1981.6,2025-09-14
2025-09-14T04:15:36Z,28.528469698503613,84.35083279386163,599.26,1.288,1982.1999999999998,106,0,0,28.528469698503613,84.35083279386163,599.26,1.288,1982.1999999999998,4,5.809999999999945,TRUE,1982.1999999999998,2025-09-14
2025-09-14T04:15:38Z,28.528491239994764,84.35082064010203,602.11,1.288,1982.6,107,51,0,28.528491239994764,84.35082064010203,602.11,1.288,1982.6,2,2.8500000000000227,TRUE,1982.6,2025-09-14
2025-09-14T04:15:43Z,28.52854480035603,84.35079189017415,608.92,1.306,1983.6,110,57,0.5,28.52854480035603,84.35079189017415,608.92,1.306,1983.6,5,6.809999999999945,TRUE,1983.6,2025-09-14
2025-09-14T04:15:47Z,28.528586123138666,84.35077671892941,613.46,1.306,1984.4,114,43,0,28.528586123138666,84.35077671892941,613.46,1.306,1984.4,4,4.540000000000077,TRUE,1984.4,2025-09-14
2025-09-14T04:15:48Z,28.528595846146345,84.35077487491071,614.73,1.306,1984.6,117,43,0,28.528595846146345,84.35077487491071,614.73,1.306,1984.6,1,1.2699999999999818,TRUE,1984.6,2025-09-14
2025-09-14T04:15:49Z,28.52860489860177,84.35077135451138,615.85,1.26,1984.8000000000002,118,43,0,28.52860489860177,84.35077135451138,615.85,1.26,1984.8000000000002,1,1.1200000000000045,TRUE,1984.8000000000002,2025-09-14
