timestamp,position_lat,position_long,distance,enhanced_speed,enhanced_altitude,heart_rate,cadence,fractional_cadence,lat,lon,dist_m,spd_ms,altitude,dt_s,d_m,moving,elev_smooth,day_local
2025-09-16T02:52:08Z,28.616877738386393,84.15304686874151,32531.59,0,3288.8,122,0,0,28.616877738386393,84.15304686874151,32531.59,0,3288.8,6,2.3800000000010186,FALSE,3288.8,2025-09-16
2025-09-16T02:52:09Z,28.616879247128963,84.153045527637,32531.79,0,3289,122,0,0,28.616879247128963,84.153045527637,32531.79,0,3289,1,0.2000000000007276,FALSE,3289,2025-09-16
2025-09-16T02:52:16Z,28.61686399206519,84.15304485708475,32532.71,0,3289.2,124,0,0,28.61686399206519,84.15304485708475,32532.71,0,3289.2,7,0.9199999999982538,FALSE,3289.2,2025-09-16
2025-09-16T02:52:20Z,28.616860220208764,84.15304628200829,32533.35,0,3290,123,0,0,28.616860220208764,84.15304628200829,32533.35,0,3290,4,0.6399999999994179,FALSE,3289.4,2025-09-16
2025-09-16T02:52:27Z,28.616860220208764,84.15304628200829,32533.35,0,3290,122,0,0,28.616860220208764,84.15304628200829,32533.35,0,3290,7,0,FALSE,3289.6,2025-09-16
2025-09-16T02:52:31Z,28.616860220208764,84.15304628200829,32533.35,0,3290.2,119,0,0,28.616860220208764,84.15304628200829,32533.35,0,3290.2,4,0,FALSE,3289.8,2025-09-16
2025-09-16T02:52:38Z,28.61688109114766,84.153056088835,32534.75,0,3289.4,117,68,0,28.61688109114766,84.153056088835,32534.75,0,3289.4,7,1.4000000000014552,TRUE,3289.8,2025-09-16
2025-09-16T02:52:47Z,28.61692409031093,84.15310663171113,32542.17,0,3290.6,117,0,0,28.61692409031093,84.15310663171113,32542.17,0,3290.6,9,7.419999999998254,FALSE,3289.8,2025-09-16
2025-09-16T02:52:54Z,28.617000617086887,84.15308668278158,32551.92,0.439,3289.8,117,0,0,28.617000617086887,84.15308668278158,32551.92,0.439,3289.8,7,9.75,FALSE,3289.8,2025-09-16
2025-09-16T02:53:00Z,28.617054261267185,84.15308710187674,32557.9,0,3289.6,116,0,0,28.617054261267185,84.15308710187674,32557.9,0,3289.6,6,5.980000000003201,FALSE,3289.6,2025-09-16
2025-09-16T02:53:06Z,28.617116371169686,84.1530891135335,32564.81,0.355,3289.8,116,47,0,28.617116371169686,84.1530891135335,32564.81,0.355,3289.8,6,6.9099999999998545,TRUE,3289.6,2025-09-16
2025-09-16T02:53:14Z,28.617166243493557,84.15310093201697,32570.65,0.83,3289.2,116,0,0,28.617166243493557,84.15310093201697,32570.65,0.83,3289.2,8,5.8400000000001455,TRUE,3289.6,2025-09-16
2025-09-16T02:53:21Z,28.617192562669516,84.15311769582331,32574.11,0,3289.2,116,0,0,28.617192562669516,84.15311769582331,32574.11,0,3289.2,7,3.459999999999127,FALSE,3289.8,2025-09-16
2025-09-16T02:53:28Z,28.617253750562668,84.1531356330961,32580.88,0,3289.2,115,0,0,28.617253750562668,84.1531356330961,32580.88,0,3289.2,7,6.770000000000437,FALSE,3289.8,2025-09-16
2025-09-16T02:53:35Z,28.617326002568007,84.15315566584468,32589.34,0.83,3289.6,116,45,0.5,28.617326002568007,84.15315566584468,32589.34,0.83,3289.6,7,8.459999999999127,TRUE,3289.8,2025-09-16
2025-09-16T02:53:43Z,28.61740001477301,84.15316882543266,32597.64,1.101,3290,116,48,0,28.61740001477301,84.15316882543266,32597.64,1.101,3290,8,8.299999999999272,TRUE,3290,2025-09-16
2025-09-16T02:53:46Z,28.61742926761508,84.15317854844034,32601.18,1.11,3290.2,116,48,0,28.61742926761508,84.15317854844034,32601.18,1.11,3290.2,3,3.540000000000873,TRUE,3290.2,2025-09-16
2025-09-16T02:53:51Z,28.617467656731606,84.15321182459593,32606.22,1.129,3290.8,118,48,0.5,28.617467656731606,84.15321182459593,32606.22,1.129,3290.8,5,5.040000000000873,TRUE,3290.8,2025-09-16
2025-09-16T02:53:55Z,28.6175041180104,84.15323110297322,32610.79,1.138,3291.2,119,48,0.5,28.6175041180104,84.15323110297322,32610.79,1.138,3291.2,4,4.569999999999709,TRUE,3291.2,2025-09-16
2025-09-16T02:53:57Z,28.617520881816745,84.15323596447706,32612.62,1.129,3291.6,119,45,0,28.617520881816745,84.15323596447706,32612.62,1.129,3291.6,2,1.8299999999981083,TRUE,3291.4,2025-09-16
2025-09-16T02:54:01Z,28.61755977384746,84.15324199944735,32616.99,1.148,3292,122,47,0,28.61755977384746,84.15324199944735,32616.99,1.148,3292,4,4.370000000002619,TRUE,3291.4,2025-09-16
2025-09-16T02:54:05Z,28.617584081366658,84.15323378518224,32619.95,1.101,3292.2,124,0,0,28.617584081366658,84.15323378518224,32619.95,1.101,3292.2,4,2.959999999999127,TRUE,3291.4,2025-09-16
2025-09-16T02:54:15Z,28.617674941197038,84.15319413878024,32630.62,1.036,3291.8,124,48,0,28.617674941197038,84.15319413878024,32630.62,1.036,3291.8,10,10.669999999998254,TRUE,3291.4,2025-09-16
2025-09-16T02:54:20Z,28.617716683074832,84.1531649697572,32636.08,1.092,3291.4,120,47,0,28.617716683074832,84.1531649697572,32636.08,1.092,3291.4,5,5.460000000002765,TRUE,3291.4,2025-09-16
2025-09-16T02:54:22Z,28.617731016129255,84.15315055288374,32638.41,1.054,3291.4,120,47,0.5,28.617731016129255,84.15315055288374,32638.41,1.054,3291.4,2,2.3299999999981083,TRUE,3291.4,2025-09-16
2025-09-16T02:54:27Z,28.617743672803044,84.15314116515219,32640.14,0.97,3291.4,117,0,0,28.617743672803044,84.15314116515219,32640.14,0.97,3291.4,5,1.7299999999995634,TRUE,3291.4,2025-09-16
2025-09-16T02:54:28Z,28.61774635501206,84.15313848294318,32640.44,0.793,3291.4,116,0,0,28.61774635501206,84.15313848294318,32640.44,0.793,3291.4,1,0.2999999999992724,TRUE,3291.4,2025-09-16
2025-09-16T02:54:33Z,28.617771500721574,84.15309615433216,32645.18,0.681,3291.2,113,0,0,28.617771500721574,84.15309615433216,32645.18,0.681,3291.2,5,4.740000000001601,TRUE,3291.2,2025-09-16
2025-09-16T02:54:35Z,28.61779186874628,84.15307989344001,32647.9,0.718,3290.8,113,0,0,28.61779186874628,84.15307989344001,32647.9,0.718,3290.8,2,2.720000000001164,TRUE,3290.8,2025-09-16
2025-09-16T02:54:42Z,28.617859845981002,84.15304636582732,32656.5,1.026,3290.4,115,0,0,28.617859845981002,84.15304636582732,32656.5,1.026,3290.4,7,8.599999999998545,TRUE,3290.4,2025-09-16
2025-09-16T02:54:49Z,28.61792321316898,84.15299708023667,32664.97,1.157,3290.4,112,48,0,28.61792321316898,84.15299708023667,32664.97,1.157,3290.4,7,8.470000000001164,TRUE,3290.4,2025-09-16
2025-09-16T02:54:53Z,28.61794240772724,84.15296665392816,32668.8,1.138,3290.2,112,49,0,28.61794240772724,84.15296665392816,32668.8,1.138,3290.2,4,3.8299999999981083,TRUE,3290.4,2025-09-16
2025-09-16T02:54:55Z,28.617941737174988,84.15296405553818,32669,1.026,3290.2,112,0,0,28.617941737174988,84.15296405553818,32669,1.026,3290.2,2,0.2000000000007276,TRUE,3290.4,2025-09-16
2025-09-16T02:55:02Z,28.61799219623208,84.1529302764684,32675.32,0.345,3290.2,112,0,0,28.61799219623208,84.1529302764684,32675.32,0.345,3290.2,7,6.319999999999709,FALSE,3290.4,2025-09-16
2025-09-16T02:55:10Z,28.618065621703863,84.15293471887708,32684.01,0,3290.4,112,0,0,28.618065621703863,84.15293471887708,32684.01,0,3290.4,8,8.68999999999869,FALSE,3290.4,2025-09-16
2025-09-16T02:55:18Z,28.61812806688249,84.15298090316355,32692.85,0,3291,111,0,0,28.61812806688249,84.15298090316355,32692.85,0,3291,8,8.840000000000146,FALSE,3291,2025-09-16
2025-09-16T02:55:20Z,28.618138879537582,84.15299138054252,32694.34,0,3291.2,110,0,0,28.618138879537582,84.15299138054252,32694.34,0,3291.2,2,1.4900000000016007,FALSE,3291.2,2025-09-16
2025-09-16T02:55:26Z,28.618188919499516,84.1530288476497,32700.71,0.448,3291.6,110,44,0,28.618188919499516,84.1530288476497,32700.71,0.448,3291.6,6,6.369999999998981,TRUE,3291.6,2025-09-16
2025-09-16T02:55:34Z,28.618244910612702,84.15305525064468,32707.35,0.746,3292.4,108,0,0,28.618244910612702,84.15305525064468,32707.35,0.746,3292.4,8,6.639999999999418,TRUE,3292.4,2025-09-16
2025-09-16T02:55:42Z,28.618297716602683,84.153066650033,32713.52,0.849,3293.4,107,41,0.5,28.618297716602683,84.153066650033,32713.52,0.849,3293.4,8,6.170000000001892,TRUE,3293.4,2025-09-16
2025-09-16T02:55:43Z,28.61830442212522,84.15306556038558,32714.28,0.83,3293.6,107,41,0.5,28.61830442212522,84.15306556038558,32714.28,0.83,3293.6,1,0.7599999999983993,TRUE,3293.6,2025-09-16
2025-09-16T02:55:50Z,28.618356054648757,84.15306832641363,32720.32,0.924,3293.8,110,43,0.5,28.618356054648757,84.15306832641363,32720.32,0.924,3293.8,7,6.040000000000873,TRUE,3293.6,2025-09-16
2025-09-16T02:55:57Z,28.618406346067786,84.15309607051313,32726.55,0.896,3293.8,111,44,0,28.618406346067786,84.15309607051313,32726.55,0.896,3293.8,7,6.2299999999995634,TRUE,3293.6,2025-09-16
2025-09-16T02:56:03Z,28.618438029661775,84.15312649682164,32730.73,0.933,3294.4,113,44,0,28.618438029661775,84.15312649682164,32730.73,0.933,3294.4,6,4.180000000000291,TRUE,3293.6,2025-09-16
2025-09-16T02:56:04Z,28.618444902822375,84.15313328616321,32731.68,0.914,3294.6,113,44,0,28.618444902822375,84.15313328616321,32731.68,0.914,3294.6,1,0.9500000000007276,TRUE,3293.6,2025-09-16
2025-09-16T02:56:12Z,28.61848077736795,84.1532048676163,32740.25,0.97,3293.6,113,0,0,28.61848077736795,84.1532048676163,32740.25,0.97,3293.6,8,8.569999999999709,TRUE,3293.6,2025-09-16
2025-09-16T02:56:14Z,28.618483040481806,84.15322515182197,32741.94,0.98,3293.4,113,45,0.5,28.618483040481806,84.15322515182197,32741.94,0.98,3293.4,2,1.6899999999986903,TRUE,3293.4,2025-09-16
2025-09-16T02:56:19Z,28.618495194241405,84.15326094254851,32746.06,0.97,3292.6,113,46,0,28.618495194241405,84.15326094254851,32746.06,0.97,3292.6,5,4.120000000002619,TRUE,3292.6,2025-09-16
2025-09-16T02:56:21Z,28.618497541174293,84.15326898917556,32746.82,0.952,3292.2,113,46,0,28.618497541174293,84.15326898917556,32746.82,0.952,3292.2,2,0.7599999999983993,TRUE,3292.2,2025-09-16
2025-09-16T02:56:25Z,28.618514807894826,84.15328902192414,32749.25,0.896,3291.4,110,49,0,28.618514807894826,84.15328902192414,32749.25,0.896,3291.4,4,2.430000000000291,TRUE,3291.4,2025-09-16
2025-09-16T02:56:27Z,28.618527799844742,84.15329807437956,32750.89,0.886,3291.2,110,47,0,28.618527799844742,84.15329807437956,32750.89,0.886,3291.2,2,1.639999999999418,TRUE,3291.2,2025-09-16
2025-09-16T02:56:28Z,28.6185316555202,84.15330218151212,32751.78,0.886,3291,110,46,0.5,28.6185316555202,84.15330218151212,32751.78,0.886,3291,1,0.8899999999994179,TRUE,3291,2025-09-16
2025-09-16T02:56:33Z,28.61855747178197,84.15332967415452,32755.66,0.905,3290.2,109,44,0,28.61855747178197,84.15332967415452,32755.66,0.905,3290.2,5,3.8800000000010186,TRUE,3290.2,2025-09-16
2025-09-16T02:56:36Z,28.61858102492988,84.15334409102798,32758.59,0.905,3289.6,109,47,0,28.61858102492988,84.15334409102798,32758.59,0.905,3289.6,3,2.930000000000291,TRUE,3289.6,2025-09-16
2025-09-16T02:56:39Z,28.61859762109816,84.1533602681011,32761.7,0.97,3289,108,47,0,28.61859762109816,84.1533602681011,32761.7,0.97,3289,3,3.110000000000582,TRUE,3289,2025-09-16
2025-09-16T02:56:45Z,28.618632908910513,84.15340645238757,32767.41,0.97,3288,107,49,0,28.618632908910513,84.15340645238757,32767.41,0.97,3288,6,5.709999999999127,TRUE,3288,2025-09-16
2025-09-16T02:56:46Z,28.618638357147574,84.1534099727869,32767.85,0.97,3287.8,107,49,0,28.618638357147574,84.1534099727869,32767.85,0.97,3287.8,1,0.43999999999869033,TRUE,3287.8,2025-09-16
2025-09-16T02:56:52Z,28.618681943044066,84.15344844572246,32774.19,0.989,3287,106,48,0.5,28.618681943044066,84.15344844572246,32774.19,0.989,3287,6,6.3400000000037835,TRUE,3287,2025-09-16
2025-09-16T02:56:54Z,28.61869040876627,84.15346495807171,32775.94,0.98,3286.6,106,48,0.5,28.61869040876627,84.15346495807171,32775.94,0.98,3286.6,2,1.75,TRUE,3286.6,2025-09-16
2025-09-16T02:56:58Z,28.618700802326202,84.15350200608373,32779.72,0.98,3286,106,48,0.5,28.618700802326202,84.15350200608373,32779.72,0.98,3286,4,3.779999999998836,TRUE,3286,2025-09-16
2025-09-16T02:57:01Z,28.618719410151243,84.15352354757488,32782.38,0.98,3285.2,105,50,0,28.618719410151243,84.15352354757488,32782.38,0.98,3285.2,3,2.6599999999962165,TRUE,3285.2,2025-09-16
2025-09-16T02:57:02Z,28.61872712150216,84.15352614596486,32783.12,0.98,3284.8,105,50,0,28.61872712150216,84.15352614596486,32783.12,0.98,3284.8,1,0.7400000000052387,TRUE,3284.8,2025-09-16
2025-09-16T02:57:06Z,28.618763415142894,84.15353645570576,32787.38,0.97,3283.8,105,50,0.5,28.618763415142894,84.15353645570576,32787.38,0.97,3283.8,4,4.259999999994761,TRUE,3283.8,2025-09-16
2025-09-16T02:57:09Z,28.61878520809114,84.15353645570576,32789.85,0.98,3283.2,106,50,0.5,28.61878520809114,84.15353645570576,32789.85,0.98,3283.2,3,2.470000000001164,TRUE,3283.2,2025-09-16
2025-09-16T02:57:11Z,28.618803145363927,84.153534444049,32791.76,0.97,3282.8,105,50,0.5,28.618803145363927,84.153534444049,32791.76,0.97,3282.8,2,1.9100000000034925,TRUE,3282.8,2025-09-16
2025-09-16T02:57:16Z,28.618842540308833,84.15350552648306,32797.18,0.97,3281.8,108,48,0,28.618842540308833,84.15350552648306,32797.18,0.97,3281.8,5,5.419999999998254,TRUE,3281.8,2025-09-16
2025-09-16T02:57:17Z,28.618848994374275,84.15350435301661,32798.18,0.98,3281.6,108,48,0,28.618848994374275,84.15350435301661,32798.18,0.98,3281.6,1,1,TRUE,3281.6,2025-09-16
2025-09-16T02:57:23Z,28.618897441774607,84.15352237410843,32803.75,0.989,3280.6,108,50,0,28.618897441774607,84.15352237410843,32803.75,0.989,3280.6,6,5.569999999999709,TRUE,3280.6,2025-09-16
2025-09-16T02:57:25Z,28.618914037942886,84.1535328514874,32806.09,0.998,3280.4,108,49,0.5,28.618914037942886,84.1535328514874,32806.09,0.998,3280.4,2,2.3399999999965075,TRUE,3280.4,2025-09-16
2025-09-16T02:57:29Z,28.618936836719513,84.15352279320359,32808.63,0.998,3280,110,50,0,28.618936836719513,84.15352279320359,32808.63,0.998,3280,4,2.540000000000873,TRUE,3280,2025-09-16
2025-09-16T02:57:31Z,28.61894253641367,84.15350762195885,32810.08,0.98,3279.4,111,50,0,28.61894253641367,84.15350762195885,32810.08,0.98,3279.4,2,1.4500000000043656,TRUE,3280,2025-09-16
