timestamp,position_lat,position_long,distance,enhanced_speed,enhanced_altitude,heart_rate,cadence,fractional_cadence,lat,lon,dist_m,spd_ms,altitude,dt_s,d_m,moving,elev_smooth,day_local
2025-09-15T04:28:56Z,28.55252517387271,84.24098568968475,17537.39,1.316,2673.2,100,53,0,28.55252517387271,84.24098568968475,17537.39,1.316,2673.2,4,4.5,TRUE,2673.2,2025-09-15
2025-09-15T04:28:59Z,28.55253833346069,84.24094336107373,17541.89,1.316,2673.8,102,51,0,28.55253833346069,84.24094336107373,17541.89,1.316,2673.8,3,4.5,TRUE,2673.8,2025-09-15
2025-09-15T04:29:02Z,28.55255057103932,84.24090857617557,17545.96,1.316,2674.2,103,51,0,28.55255057103932,84.24090857617557,17545.96,1.316,2674.2,3,4.069999999999709,TRUE,2674.2,2025-09-15
2025-09-15T04:29:06Z,28.55254671536386,84.24088879488409,17548.27,1.306,2675.2,106,51,0,28.55254671536386,84.24088879488409,17548.27,1.306,2675.2,4,2.3100000000013097,TRUE,2675.2,2025-09-15
2025-09-15T04:29:07Z,28.552546883001924,84.24088577739894,17548.27,1.306,2675.2,107,51,0,28.552546883001924,84.24088577739894,17548.27,1.306,2675.2,1,0,TRUE,2675.2,2025-09-15
2025-09-15T04:29:12Z,28.55254763737321,84.24084420315921,17552.26,1.204,2676.4,108,0,0,28.55254763737321,84.24084420315921,17552.26,1.204,2676.4,5,3.9899999999979627,TRUE,2676.4,2025-09-15
2025-09-15T04:29:18Z,28.552564065903425,84.24079868942499,17557.24,1.017,2677.8,109,0,0,28.552564065903425,84.24079868942499,17557.24,1.017,2677.8,6,4.980000000003201,TRUE,2677.8,2025-09-15
2025-09-15T04:29:19Z,28.552567586302757,84.24079868942499,17557.54,1.008,2678.2,110,47,0,28.552567586302757,84.24079868942499,17557.54,1.008,2678.2,1,0.2999999999992724,TRUE,2678.2,2025-09-15
2025-09-15T04:29:25Z,28.5525843501091,84.24074496142566,17562.94,1.026,2678.6,112,46,0.5,28.5525843501091,84.24074496142566,17562.94,1.026,2678.6,6,5.399999999997817,TRUE,2678.6,2025-09-15
2025-09-15T04:29:28Z,28.552594240754843,84.24071746878326,17565.98,1.017,2679,113,47,0,28.552594240754843,84.24071746878326,17565.98,1.017,2679,3,3.040000000000873,TRUE,2679,2025-09-15
2025-09-15T04:29:30Z,28.55259759351611,84.24069810658693,17567.83,1.054,2679.2,112,45,0.5,28.55259759351611,84.24069810658693,17567.83,1.054,2679.2,2,1.8500000000021828,TRUE,2679.2,2025-09-15
2025-09-15T04:29:35Z,28.55261318385601,84.24065552651882,17572.51,1.204,2680,113,50,0,28.55261318385601,84.24065552651882,17572.51,1.204,2680,5,4.679999999996653,TRUE,2680,2025-09-15
2025-09-15T04:29:37Z,28.55262089520693,84.24062753096223,17575.11,1.334,2680.2,113,50,0,28.55262089520693,84.24062753096223,17575.11,1.334,2680.2,2,2.600000000002183,TRUE,2680.2,2025-09-15
2025-09-15T04:29:42Z,28.552642185240984,84.2405893933028,17580.29,1.344,2681,116,0,0,28.552642185240984,84.2405893933028,17580.29,1.344,2681,5,5.180000000000291,TRUE,2681,2025-09-15
2025-09-15T04:29:45Z,28.552655428647995,84.24055997282267,17583.17,1.26,2681.2,117,0,0,28.552655428647995,84.24055997282267,17583.17,1.26,2681.2,3,2.8799999999973807,TRUE,2681.2,2025-09-15
2025-09-15T04:29:51Z,28.552674036473036,84.24049534834921,17590.43,1.213,2681.8,117,43,0,28.552674036473036,84.24049534834921,17590.43,1.213,2681.8,6,7.260000000002037,TRUE,2681.8,2025-09-15
2025-09-15T04:29:55Z,28.552691973745823,84.24045352265239,17594.67,1.157,2682.2,117,44,0,28.552691973745823,84.24045352265239,17594.67,1.157,2682.2,4,4.239999999997963,TRUE,2682.2,2025-09-15
2025-09-15T04:29:58Z,28.55271376669407,84.24043022096157,17597.84,1.129,2682.4,117,44,0,28.55271376669407,84.24043022096157,17597.84,1.129,2682.4,3,3.1700000000018917,TRUE,2682.4,2025-09-15
2025-09-15T04:30:04Z,28.552763555198908,84.24038143828511,17604.97,1.129,2683,118,47,0,28.552763555198908,84.24038143828511,17604.97,1.129,2683,6,7.130000000001019,TRUE,2683,2025-09-15
2025-09-15T04:30:07Z,28.552789874374866,84.2403650097549,17608.07,1.129,2683.4,118,49,0,28.552789874374866,84.2403650097549,17608.07,1.129,2683.4,3,3.099999999998545,TRUE,2683.4,2025-09-15
2025-09-15T04:30:14Z,28.55285508558154,84.24030968919396,17617.12,1.166,2683.4,120,49,0,28.55285508558154,84.24030968919396,17617.12,1.166,2683.4,7,9.049999999999272,TRUE,2683.4,2025-09-15
2025-09-15T04:30:21Z,28.552927002310753,84.24025855958462,17625.78,1.166,2683.6,125,51,0.5,28.552927002310753,84.24025855958462,17625.78,1.166,2683.6,7,8.659999999999854,TRUE,2683.6,2025-09-15
2025-09-15T04:30:22Z,28.552936725318432,84.24024967476726,17627.2,1.176,2683.6,129,50,0.5,28.552936725318432,84.24024967476726,17627.2,1.176,2683.6,1,1.4200000000018917,TRUE,2683.6,2025-09-15
2025-09-15T04:30:23Z,28.552945107221603,84.24024146050215,17628.54,1.185,2683.8,134,50,0.5,28.552945107221603,84.24024146050215,17628.54,1.185,2683.8,1,1.3400000000001455,TRUE,2683.8,2025-09-15
2025-09-15T04:30:31Z,28.552982239052653,84.24022067338228,17634.72,1.194,2684,136,49,0,28.552982239052653,84.24022067338228,17634.72,1.194,2684,8,6.180000000000291,TRUE,2684,2025-09-15
2025-09-15T04:30:33Z,28.552978048101068,84.24024087376893,17634.72,1.176,2684.2,135,0,0,28.552978048101068,84.24024087376893,17634.72,1.176,2684.2,2,0,TRUE,2684.2,2025-09-15
2025-09-15T04:30:38Z,28.552986346185207,84.24025738611817,17635.44,1.008,2684.2,135,0,0,28.552986346185207,84.24025738611817,17635.44,1.008,2684.2,5,0.7199999999975262,TRUE,2684.2,2025-09-15
2025-09-15T04:30:39Z,28.55299179442227,84.24025160260499,17636.79,0,2684.2,135,0,0,28.55299179442227,84.24025160260499,17636.79,0,2684.2,1,1.3500000000021828,FALSE,2684.2,2025-09-15
2025-09-15T04:30:45Z,28.553031608462334,84.2401573061943,17647.45,0.383,2684.2,133,45,0,28.553031608462334,84.2401573061943,17647.45,0.383,2684.2,6,10.659999999999854,TRUE,2684.2,2025-09-15
2025-09-15T04:30:49Z,28.55305935256183,84.24010399729013,17653.54,1.054,2685.2,134,48,0.5,28.55305935256183,84.24010399729013,17653.54,1.054,2685.2,4,6.0900000000001455,TRUE,2684.4,2025-09-15
2025-09-15T04:30:53Z,28.553084498271346,84.2400573939085,17659.04,1.185,2684.4,130,48,0.5,28.553084498271346,84.2400573939085,17659.04,1.185,2684.4,4,5.5,TRUE,2684.6,2025-09-15
2025-09-15T04:30:56Z,28.553098998963833,84.24002814106643,17662.71,1.204,2684.6,125,0,0,28.553098998963833,84.24002814106643,17662.71,1.204,2684.6,3,3.6699999999982538,TRUE,2684.6,2025-09-15
2025-09-15T04:30:57Z,28.55310226790607,84.2400195915252,17663.63,1.204,2684.6,122,0,0,28.55310226790607,84.2400195915252,17663.63,1.204,2684.6,1,0.9200000000018917,TRUE,2684.8,2025-09-15
2025-09-15T04:31:00Z,28.553121713921428,84.2399778496474,17668.11,1.232,2684.8,119,49,0,28.553121713921428,84.2399778496474,17668.11,1.232,2684.8,3,4.4799999999995634,TRUE,2684.8,2025-09-15
2025-09-15T04:31:01Z,28.5531282518059,84.2399675399065,17669.42,1.232,2684.8,119,50,0,28.5531282518059,84.2399675399065,17669.42,1.232,2684.8,1,1.3099999999976717,TRUE,2685.2,2025-09-15
2025-09-15T04:31:09Z,28.553171418607235,84.23987416550517,17679.28,1.232,2685.4,118,51,0,28.553171418607235,84.23987416550517,17679.28,1.232,2685.4,8,9.860000000000582,TRUE,2685.4,2025-09-15
2025-09-15T04:31:16Z,28.55320494621992,84.23978682607412,17688.81,1.297,2686.2,116,51,0,28.55320494621992,84.23978682607412,17688.81,1.297,2686.2,7,9.530000000002474,TRUE,2686.2,2025-09-15
2025-09-15T04:31:17Z,28.55321072973311,84.23977299593389,17690.42,1.297,2686.2,116,50,0.5,28.55321072973311,84.23977299593389,17690.42,1.297,2686.2,1,1.609999999996944,TRUE,2686.2,2025-09-15
2025-09-15T04:31:24Z,28.55324450880289,84.23970300704241,17698.25,1.26,2687.4,117,49,0.5,28.55324450880289,84.23970300704241,17698.25,1.26,2687.4,7,7.830000000001746,TRUE,2687.4,2025-09-15
2025-09-15T04:31:28Z,28.55325574055314,84.2396588344127,17702.6,1.241,2687.8,120,50,0,28.55325574055314,84.2396588344127,17702.6,1.241,2687.8,4,4.349999999998545,TRUE,2687.8,2025-09-15
2025-09-15T04:31:30Z,28.55326638557017,84.23963687382638,17705,1.232,2688,123,50,0,28.55326638557017,84.23963687382638,17705,1.232,2688,2,2.400000000001455,TRUE,2688,2025-09-15
2025-09-15T04:31:32Z,28.553274180740118,84.23961633816361,17707.05,1.232,2688.4,124,49,0.5,28.553274180740118,84.23961633816361,17707.05,1.232,2688.4,2,2.0499999999992724,TRUE,2688.4,2025-09-15
2025-09-15T04:31:33Z,28.55327619239688,84.23960619606078,17708.13,1.222,2688.6,124,50,0,28.55327619239688,84.23960619606078,17708.13,1.222,2688.6,1,1.0800000000017462,TRUE,2688.6,2025-09-15
2025-09-15T04:31:38Z,28.553302846848965,84.23955808393657,17713.43,1.213,2689.4,125,0,0,28.553302846848965,84.23955808393657,17713.43,1.213,2689.4,5,5.299999999999272,TRUE,2689.4,2025-09-15
2025-09-15T04:31:40Z,28.553314497694373,84.23953562043607,17715.92,1.204,2689.8,125,0,0,28.553314497694373,84.23953562043607,17715.92,1.204,2689.8,2,2.4899999999979627,TRUE,2689.8,2025-09-15
2025-09-15T04:31:44Z,28.553336123004556,84.23948423936963,17721.76,1.204,2690.4,125,49,0,28.553336123004556,84.23948423936963,17721.76,1.204,2690.4,4,5.8400000000001455,TRUE,2690.4,2025-09-15
2025-09-15T04:31:47Z,28.5533494502306,84.23944727517664,17725.55,1.213,2690.6,126,49,0,28.5533494502306,84.23944727517664,17725.55,1.213,2690.6,3,3.790000000000873,TRUE,2690.6,2025-09-15
2025-09-15T04:31:54Z,28.55336705222726,84.23935742117465,17734.06,1.204,2691.4,129,50,0,28.55336705222726,84.23935742117465,17734.06,1.204,2691.4,7,8.510000000002037,TRUE,2691.4,2025-09-15
2025-09-15T04:31:55Z,28.55337048880756,84.23934359103441,17735.85,1.204,2691.4,129,50,0,28.55337048880756,84.23934359103441,17735.85,1.204,2691.4,1,1.7899999999972351,TRUE,2691.4,2025-09-15
2025-09-15T04:31:58Z,28.553377110511065,84.23930402845144,17739.82,1.213,2691.4,131,51,0,28.553377110511065,84.23930402845144,17739.82,1.213,2691.4,3,3.970000000001164,TRUE,2691.4,2025-09-15
2025-09-15T04:32:03Z,28.55337635613978,84.23925206065178,17745.22,1.213,2691.8,133,51,0,28.55337635613978,84.23925206065178,17745.22,1.213,2691.8,5,5.400000000001455,TRUE,2691.8,2025-09-15
2025-09-15T04:32:09Z,28.55338515713811,84.23917771317065,17752.45,1.213,2692.6,133,51,0,28.55338515713811,84.23917771317065,17752.45,1.213,2692.6,6,7.2299999999995634,TRUE,2692.6,2025-09-15
2025-09-15T04:32:11Z,28.553396221250296,84.23915759660304,17754.41,1.213,2693,134,50,0.5,28.553396221250296,84.23915759660304,17754.41,1.213,2693,2,1.9599999999991269,TRUE,2692.6,2025-09-15
2025-09-15T04:32:18Z,28.553427066653967,84.23907235264778,17763.14,1.194,2692.6,134,51,0,28.553427066653967,84.23907235264778,17763.14,1.194,2692.6,7,8.729999999999563,TRUE,2693,2025-09-15
2025-09-15T04:32:26Z,28.553453888744116,84.23896900378168,17773.86,1.204,2693.8,133,51,0.5,28.553453888744116,84.23896900378168,17773.86,1.204,2693.8,8,10.720000000001164,TRUE,2693.8,2025-09-15
2025-09-15T04:32:34Z,28.55348196811974,84.23888334073126,17782.9,1.204,2694.4,133,51,0,28.55348196811974,84.23888334073126,17782.9,1.204,2694.4,8,9.040000000000873,TRUE,2694.4,2025-09-15
2025-09-15T04:32:39Z,28.55350149795413,84.23882483504713,17789.04,1.204,2694.6,132,51,0,28.55350149795413,84.23882483504713,17789.04,1.204,2694.6,5,6.139999999999418,TRUE,2694.6,2025-09-15
2025-09-15T04:32:42Z,28.553492864593863,84.2387880384922,17792.25,1.204,2695.2,131,0,0,28.553492864593863,84.2387880384922,17792.25,1.204,2695.2,3,3.209999999999127,TRUE,2695.2,2025-09-15
2025-09-15T04:32:45Z,28.55348490178585,84.23877420835197,17795.03,1.194,2695.4,129,49,0.5,28.55348490178585,84.23877420835197,17795.03,1.194,2695.4,3,2.779999999998836,TRUE,2695.4,2025-09-15
2025-09-15T04:32:49Z,28.55349462479353,84.23878845758736,17795.29,1.082,2695.6,130,0,0,28.55349462479353,84.23878845758736,17795.29,1.082,2695.6,4,0.26000000000203727,TRUE,2695.6,2025-09-15
2025-09-15T04:32:54Z,28.553495965898037,84.23875970765948,17797.59,0.746,2695.8,126,0,0,28.553495965898037,84.23875970765948,17797.59,0.746,2695.8,5,2.2999999999992724,TRUE,2695.6,2025-09-15
2025-09-15T04:32:56Z,28.553498312830925,84.23873498104513,17800.22,0,2695.6,124,0,0,28.553498312830925,84.23873498104513,17800.22,0,2695.6,2,2.6300000000010186,FALSE,2695.8,2025-09-15
2025-09-15T04:33:02Z,28.553516250103712,84.23865057528019,17808.55,0.383,2695.8,125,48,0.5,28.553516250103712,84.23865057528019,17808.55,0.383,2695.8,6,8.329999999998108,TRUE,2695.8,2025-09-15
2025-09-15T04:33:04Z,28.553527565672994,84.23861838877201,17811.62,0.774,2696.2,129,49,0.5,28.553527565672994,84.23861838877201,17811.62,0.774,2696.2,2,3.069999999999709,TRUE,2696.2,2025-09-15
2025-09-15T04:33:09Z,28.55355530977249,84.23855887725949,17818.72,1.26,2696.2,127,50,0,28.55355530977249,84.23855887725949,17818.72,1.26,2696.2,5,7.100000000002183,TRUE,2696.2,2025-09-15
2025-09-15T04:33:11Z,28.553561260923743,84.23854663968086,17820.77,1.25,2696.6,124,51,0,28.553561260923743,84.23854663968086,17820.77,1.25,2696.6,2,2.0499999999992724,TRUE,2696.6,2025-09-15
2025-09-15T04:33:12Z,28.553562685847282,84.23853834159672,17821.36,1.25,2697,123,51,0,28.553562685847282,84.23853834159672,17821.36,1.25,2697,1,0.5900000000001455,TRUE,2696.6,2025-09-15
2025-09-15T04:33:14Z,28.553558327257633,84.23852627165616,17822.73,1.176,2697.6,123,51,0.5,28.553558327257633,84.23852627165616,17822.73,1.176,2697.6,2,1.3699999999989814,TRUE,2697,2025-09-15
2025-09-15T04:33:20Z,28.553549610078335,84.23854060471058,17822.77,0.756,2698,124,0,0,28.553549610078335,84.23854060471058,17822.77,0.756,2698,6,0.040000000000873115,TRUE,2697,2025-09-15
2025-09-15T04:33:21Z,28.553551035001874,84.23853037878871,17823.88,0,2698,124,0,0,28.553551035001874,84.23853037878871,17823.88,0,2698,1,1.110000000000582,FALSE,2697.6,2025-09-15
2025-09-15T04:33:27Z,28.553563859313726,84.23848050646484,17829.62,0,2697.8,124,0,0,28.553563859313726,84.23848050646484,17829.62,0,2697.8,6,5.739999999997963,FALSE,2697.6,2025-09-15
2025-09-15T04:33:32Z,28.553576851263642,84.2384460568428,17833.17,0,2696.6,124,0,0,28.553576851263642,84.2384460568428,17833.17,0,2696.6,5,3.5499999999992724,FALSE,2697.6,2025-09-15
2025-09-15T04:33:33Z,28.55357090011239,84.23844387754798,17833.17,0,2697,124,0,0,28.55357090011239,84.23844387754798,17833.17,0,2697,1,0,FALSE,2697.6,2025-09-15
2025-09-15T04:33:36Z,28.55356595478952,84.23844739794731,17833.17,0,2698,123,0,0,28.55356595478952,84.23844739794731,17833.17,0,2698,3,0,FALSE,2697.6,2025-09-15
2025-09-15T04:33:40Z,28.55356989428401,84.23844731412828,17834.11,0,2698.2,124,0,0,28.55356989428401,84.23844731412828,17834.11,0,2698.2,4,0.9400000000023283,FALSE,2697.6,2025-09-15
2025-09-15T04:33:45Z,28.553597554564476,84.23839534632862,17839.49,0,2696.6,124,43,0,28.553597554564476,84.23839534632862,17839.49,0,2696.6,5,5.380000000001019,TRUE,2697.6,2025-09-15
2025-09-15T04:33:47Z,28.553613731637597,84.23836550675333,17842.95,0,2697,124,0,0,28.553613731637597,84.23836550675333,17842.95,0,2697,2,3.459999999999127,FALSE,2697.6,2025-09-15
2025-09-15T04:33:53Z,28.553640637546778,84.23828001134098,17852.28,1.381,2697.6,121,50,0.5,28.553640637546778,84.23828001134098,17852.28,1.381,2697.6,6,9.329999999998108,TRUE,2698,2025-09-15
2025-09-15T04:33:54Z,28.5536446608603,84.23827204853296,17853.2,1.428,2697.6,121,50,0.5,28.5536446608603,84.23827204853296,17853.2,1.428,2697.6,1,0.9200000000018917,TRUE,2698,2025-09-15
2025-09-15T04:34:00Z,28.553660502657294,84.2382145486772,17858.96,1.204,2698,121,50,0,28.553660502657294,84.2382145486772,17858.96,1.204,2698,6,5.759999999998399,TRUE,2698.2,2025-09-15
2025-09-15T04:34:03Z,28.55366276577115,84.23817691393197,17862.47,1.185,2698.4,121,50,0,28.55366276577115,84.23817691393197,17862.47,1.185,2698.4,3,3.5100000000020373,TRUE,2698.4,2025-09-15
2025-09-15T04:34:08Z,28.55367500334978,84.2381286341697,17867.22,1.166,2699,121,46,0,28.55367500334978,84.2381286341697,17867.22,1.166,2699,5,4.75,TRUE,2699,2025-09-15
2025-09-15T04:34:11Z,28.553685564547777,84.23809393309057,17870.85,1.176,2699.6,122,46,0,28.553685564547777,84.23809393309057,17870.85,1.176,2699.6,3,3.6299999999973807,TRUE,2699.6,2025-09-15
2025-09-15T04:34:16Z,28.553708866238594,84.2380371876061,17876.47,1.176,2699.8,125,46,0.5,28.553708866238594,84.2380371876061,17876.47,1.176,2699.8,5,5.620000000002619,TRUE,2699.8,2025-09-15
2025-09-15T04:34:17Z,28.55371213518083,84.23802620731294,17877.83,1.176,2699.8,125,46,0.5,28.55371213518083,84.23802620731294,17877.83,1.176,2699.8,1,1.360000000000582,TRUE,2699.8,2025-09-15
2025-09-15T04:34:18Z,28.553714649751782,84.23801229335368,17879.15,1.157,2699.8,125,45,0.5,28.553714649751782,84.23801229335368,17879.15,1.157,2699.8,1,1.319999999999709,TRUE,2699.8,2025-09-15
2025-09-15T04:34:25Z,28.553739208728075,84.23791707493365,17888.52,1.138,2699.8,128,47,0.5,28.553739208728075,84.23791707493365,17888.52,1.138,2699.8,7,9.369999999998981,TRUE,2699.8,2025-09-15
2025-09-15T04:34:30Z,28.55374876409769,84.23789519816637,17891.42,1.138,2700.4,129,0,0,28.55374876409769,84.23789519816637,17891.42,1.138,2700.4,5,2.899999999997817,TRUE,2700.2,2025-09-15
2025-09-15T04:34:33Z,28.553746165707707,84.2378987185657,17891.71,1.064,2701.2,129,0,0,28.553746165707707,84.2378987185657,17891.71,1.064,2701.2,3,0.2900000000008731,TRUE,2700.4,2025-09-15
2025-09-15T04:34:40Z,28.553737197071314,84.23792202025652,17891.79,0,2700.4,128,0,0,28.553737197071314,84.23792202025652,17891.79,0,2700.4,7,0.08000000000174623,FALSE,2700.4,2025-09-15
2025-09-15T04:34:49Z,28.553761085495353,84.23786669969559,17898.22,0,2700.2,134,0,0,28.553761085495353,84.23786669969559,17898.22,0,2700.2,9,6.430000000000291,FALSE,2700.4,2025-09-15
2025-09-15T04:34:56Z,28.553781369701028,84.23778355121613,17906.46,0.401,2700.4,134,0,0,28.553781369701028,84.23778355121613,17906.46,0.401,2700.4,7,8.239999999997963,FALSE,2700.4,2025-09-15
2025-09-15T04:35:04Z,28.55381514877081,84.23766662366688,17918.39,1.176,2700.4,132,53,0.5,28.55381514877081,84.23766662366688,17918.39,1.176,2700.4,8,11.930000000000291,TRUE,2700.4,2025-09-15
2025-09-15T04:35:09Z,28.553843731060624,84.23761205747724,17924.43,1.232,2700.4,131,54,0,28.553843731060624,84.23761205747724,17924.43,1.232,2700.4,5,6.040000000000873,TRUE,2700.4,2025-09-15
2025-09-15T04:35:15Z,28.553865775465965,84.2375239636749,17933.76,1.334,2700.4,131,53,0,28.553865775465965,84.2375239636749,17933.76,1.334,2700.4,6,9.329999999998108,TRUE,2700.4,2025-09-15
2025-09-15T04:35:23Z,28.553864685818553,84.23741944134235,17943.72,1.316,2700.4,130,53,0.5,28.553864685818553,84.23741944134235,17943.72,1.316,2700.4,8,9.960000000002765,TRUE,2700.4,2025-09-15
2025-09-15T04:35:26Z,28.55383174493909,84.23742078244686,17944.94,1.269,2700.4,128,0,0,28.55383174493909,84.23742078244686,17944.94,1.269,2700.4,3,1.2199999999975262,TRUE,2700.4,2025-09-15
2025-09-15T04:35:28Z,28.553827637806535,84.23742480576038,17946.66,1.269,2701,127,0,0,28.553827637806535,84.23742480576038,17946.66,1.269,2701,2,1.7200000000011642,TRUE,2701,2025-09-15
2025-09-15T04:35:31Z,28.553817747160792,84.23741684295237,17947.23,0.998,2701.2,124,0,0,28.553817747160792,84.23741684295237,17947.23,0.998,2701.2,3,0.569999999999709,TRUE,2701,2025-09-15
2025-09-15T04:35:35Z,28.553802659735084,84.23741147853434,17950.46,0,2701,124,0,0,28.553802659735084,84.23741147853434,17950.46,0,2701,4,3.2299999999995634,FALSE,2701,2025-09-15
2025-09-15T04:35:36Z,28.553805509582162,84.23741139471531,17950.49,0,2701.2,123,0,0,28.553805509582162,84.23741139471531,17950.49,0,2701.2,1,0.030000000002473826,FALSE,2701,2025-09-15
2025-09-15T04:35:46Z,28.55380986817181,84.23740485683084,17951.64,0,2701.6,122,0,0,28.55380986817181,84.23740485683084,17951.64,0,2701.6,10,1.1499999999978172,FALSE,2701,2025-09-15
2025-09-15T04:35:49Z,28.553801905363798,84.23741172999144,17952.6,0,2701.8,119,0,0,28.553801905363798,84.23741172999144,17952.6,0,2701.8,3,0.9599999999991269,FALSE,2701,2025-09-15
2025-09-15T04:35:55Z,28.553790003061295,84.23741969279945,17954.82,0,2701.6,117,0,0,28.553790003061295,84.23741969279945,17954.82,0,2701.6,6,2.220000000001164,FALSE,2701,2025-09-15
2025-09-15T04:36:03Z,28.553813975304365,84.2373978998512,17957.69,0,2701,116,0,0,28.553813975304365,84.2373978998512,17957.69,0,2701,8,2.8699999999989814,FALSE,2701,2025-09-15
2025-09-15T04:36:11Z,28.553860494866967,84.23731693066657,17967.71,0,2700.8,118,0,0,28.553860494866967,84.23731693066657,17967.71,0,2700.8,8,10.020000000000437,FALSE,2701.2,2025-09-15
2025-09-15T04:36:19Z,28.553888825699687,84.23720637336373,17978.57,0.243,2700.8,120,51,0.5,28.553888825699687,84.23720637336373,17978.57,0.243,2700.8,8,10.860000000000582,TRUE,2701.2,2025-09-15
2025-09-15T04:36:26Z,28.553911624476314,84.23709698952734,17989.89,1.474,2701,119,51,0.5,28.553911624476314,84.23709698952734,17989.89,1.474,2701,7,11.319999999999709,TRUE,2701.2,2025-09-15
2025-09-15T04:36:32Z,28.553914725780487,84.23702398315072,17997.56,1.4,2700.8,120,56,0.5,28.553914725780487,84.23702398315072,17997.56,1.4,2700.8,6,7.670000000001892,TRUE,2701.2,2025-09-15
2025-09-15T04:36:39Z,28.553901314735413,84.23694116994739,18005.73,1.325,2701.6,119,52,0.5,28.553901314735413,84.23694116994739,18005.73,1.325,2701.6,7,8.169999999998254,TRUE,2701.2,2025-09-15
2025-09-15T04:36:46Z,28.553895698860288,84.23687101341784,18011.5,1.213,2701.2,119,0,0,28.553895698860288,84.23687101341784,18011.5,1.213,2701.2,7,5.770000000000437,TRUE,2701.2,2025-09-15
2025-09-15T04:36:54Z,28.553858064115047,84.23684352077544,18014.54,0,2701.4,115,0,0,28.553858064115047,84.23684352077544,18014.54,0,2701.4,8,3.040000000000873,FALSE,2701.2,2025-09-15
2025-09-15T04:36:55Z,28.553852951154113,84.2368436884135,18014.96,0,2701.2,112,0,0,28.553852951154113,84.2368436884135,18014.96,0,2701.2,1,0.41999999999825377,FALSE,2701.4,2025-09-15
2025-09-15T04:36:56Z,28.55384892784059,84.2368455324322,18014.98,0,2701.2,109,0,0,28.55384892784059,84.2368455324322,18014.98,0,2701.2,1,0.020000000000436557,FALSE,2701.4,2025-09-15
